run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,actor_updates,trpo_accepted,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,7,1,1,-29934.255924425343,-26132.321035371024,18203.186122336017,22113.88687355906,64728.69881001653,5375.20214170316,168,-0.1436728984117508,7.256373351083312e-07,1,0,1.0183652639389038,1373451.875,6859291.5,4,0.0030040142592042685,0.2383747100830078
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,7,2,1,-8858.15993779185,-7780.084646530226,30831.778935068505,16763.469846965185,17569.455471447054,1270.7968697901656,168,0.02048083208501339,3.418687413159205e-07,1,0,0.4457130432128906,327514.5,265212.03125,4,0.002649635076522827,0.20348544418811798
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,7,3,1,-7658.409140704444,-6732.501202626284,21124.36428465972,21858.26470054826,15108.347913333968,1212.6710989644066,168,0.27988532185554504,2.1175658559968724e-07,1,0,1.1117340326309204,337653.28125,169977.234375,4,0.0023270417004823685,0.17891021072864532
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,8,1,1,-28524.710195146166,-24827.493510025408,21691.044178632503,17349.279938122203,61653.11936180238,4950.562514006104,192,0.3241523802280426,8.796566248747695e-07,1,0,1.722108006477356,1473868.875,6340182.5,4,0.0032709429506212473,0.23938049376010895
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,8,2,1,-6889.4452662616895,-6117.841517437977,30870.930403686165,10351.17720526304,13477.784697961564,1039.7386632836601,192,0.1472015380859375,6.169532866806549e-07,1,0,0.957590639591217,572399.4375,1038215.9375,4,0.0029468173161149025,0.17058750987052917
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,8,3,1,-6827.795854565804,-5862.555917485565,19262.599302419054,15432.532909580588,13630.873800724024,1126.7271152096605,192,0.019483625888824463,3.510300814468792e-07,1,0,0.6539655923843384,342318.25,412040.96875,4,0.0025305531453341246,0.16123364865779877
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,9,1,1,-31621.2670795902,-27459.155672817542,17238.795854776683,18363.76445766585,68687.146385203,5578.1358578411455,216,0.027958372607827187,6.04448985086492e-07,1,0,1.3967074155807495,2076437.5,7646939.5,4,0.0028552820440381765,0.23980531096458435
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,9,2,1,-11323.580534503686,-10005.261964724912,34400.200945395845,11345.41852872313,23130.3736556029,1965.851445163146,216,0.16311043500900269,7.692954682170239e-07,1,0,0.616814911365509,607606.9375,1107927.875,4,0.0031975165475159883,0.14792418479919434
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,9,3,1,-9059.8362342349,-7934.984718678378,17063.743885009513,18037.81465516165,18572.900140958835,1613.7050829884397,216,0.23299801349639893,1.0924789961563874e-07,1,0,1.4722824096679688,504447.90625,523004.9375,4,0.0018190363189205527,0.15555141866207123
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,10,1,1,-29407.44414113978,-25495.11642308384,19284.652623660673,17140.85249815014,63730.964530452366,5240.544128046898,240,0.13386429846286774,1.7226982151896664e-07,1,0,1.280073881149292,1773139.375,6823097.5,4,0.0016083481023088098,0.2387494593858719
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,10,2,1,-8104.2073389053785,-7133.048865462781,28988.03455625324,20082.684729179135,15828.428784881624,1335.0070432131254,240,-0.09154478460550308,3.819259291049093e-07,1,0,0.39152488112449646,549585.125,595534.4375,4,0.0028845062479376793,0.15993869304656982
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,10,3,1,-6854.4567060645795,-6096.205978685792,19908.955344705486,22126.53322606693,13363.88207699807,1030.4016967011019,240,0.0003561427292879671,4.523159802261034e-08,1,0,1.1762635707855225,460301.46875,593190.25,4,0.0013962170341983438,0.16028138995170593
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,11,1,1,-28792.29805693317,-25113.940363568603,19742.451771516266,9700.510663094268,62674.30846275769,5195.654430161752,264,0.07966351509094238,9.59019743618228e-08,1,0,1.3900835514068604,1914703.0,6420481.5,4,0.0015019114362075925,0.2365204095840454
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,11,2,1,-11582.721117829713,-10296.973874810923,34983.02593011674,9100.55849687723,23780.109842866295,1808.7829663769203,264,-0.013024230487644672,9.146770025836304e-07,1,0,0.6963644027709961,811006.5,1064321.125,4,0.0032096102368086576,0.15477672219276428
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,11,3,1,-7291.295904223074,-6457.041316161735,20257.13494110682,11429.204624452306,14794.598028693092,1067.8919599208266,264,-0.32756534218788147,8.649173111052733e-08,1,0,0.6317864656448364,681280.0,327030.90625,4,0.0016561619704589248,0.15594857931137085
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,12,1,1,-31306.100764575796,-27239.08059583531,16211.66439703857,13983.553633231993,68227.10311993418,5656.69072739714,288,-0.33043280243873596,3.384836233522037e-08,1,0,0.5527045130729675,2194290.75,7454750.0,4,0.0014133414952084422,0.23539480566978455
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,12,2,1,-10895.335932626185,-9699.231229710345,34401.165593410784,12974.52063046346,22106.27157366378,1649.8489953021078,288,0.007085511926561594,3.832550135030033e-07,1,0,1.2313414812088013,909676.9375,481825.90625,4,0.002170770661905408,0.18185828626155853
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,12,3,1,-7703.205326824128,-6746.281382636969,18969.97358025775,10664.566228229272,15801.143401454194,1336.5043109073042,288,0.18711785972118378,1.879258526571448e-08,1,0,1.1736854314804077,695223.75,352637.71875,4,0.0012951383832842112,0.16455423831939697
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,13,1,1,-29852.83620571977,-25909.5834300244,18757.432095180317,9222.951424303368,65096.063411844654,5342.368085826989,312,0.06310277432203293,1.025603850735024e-07,1,0,1.0667684078216553,2529253.25,6746856.0,4,0.0016926891403272748,0.23318296670913696
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,13,2,1,-7545.765292903386,-6746.260343824012,32703.65990398667,15522.223545752702,14624.994719796887,1265.6026006270188,312,-0.2332240343093872,5.391248123487458e-07,1,0,1.2305452823638916,863678.6875,1287384.0,4,0.0026389299891889095,0.1530611515045166
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,13,3,1,-7380.857230531731,-6523.63716895863,17883.52169073806,18392.908801325015,14789.619157089932,1081.5096641282857,312,-0.2988469898700714,8.423618425013046e-08,1,0,0.6360920071601868,680153.125,428329.125,4,0.0015721524832770228,0.1610245555639267
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,14,1,1,-32877.72710181109,-28672.67169310502,14953.057305595694,17588.720487123872,71615.31454657044,5870.166510721581,336,-0.32250353693962097,6.572494015699704e-08,1,0,0.8237624764442444,3231568.0,8096659.5,4,0.0016884809592738748,0.231761172413826
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,14,2,1,-9933.88062847171,-8955.380016400692,31389.483341491872,8771.234126299762,20290.369509146396,1737.7390062897798,336,-0.34819555282592773,1.0109166623806232e-06,1,0,1.12395179271698,925287.25,446371.21875,4,0.002991010434925556,0.13311922550201416
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,14,3,1,-7536.352612577761,-6661.045783646692,18357.618597820183,13362.118009856593,15337.6841787205,1308.681119187643,336,0.08487695455551147,1.5256712515565596e-07,1,0,0.9105039834976196,726599.75,496818.9375,4,0.0016866261139512062,0.15309950709342957
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,15,1,1,-31585.503002276368,-27588.460234322672,15216.156299050377,7461.2693746377245,69182.12108622801,5813.674851586921,360,0.28333982825279236,2.4156449285328563e-07,1,0,0.9007278680801392,2685067.0,7672591.0,4,0.001708164461888373,0.22685077786445618
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,15,2,1,-7876.118416632267,-6977.379968292258,32447.042134936404,16184.053842853014,15341.103326836619,1404.1688567127785,360,-0.08706831932067871,7.042717697913758e-07,1,0,0.41050267219543457,732381.5625,925898.3125,4,0.003092182567343116,0.15260696411132812
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,15,3,1,-8220.577055825812,-7325.174051066629,17474.621666525778,15019.83457967944,16823.75095755935,1439.0092189507106,360,-0.15527842938899994,4.790611640714815e-08,1,0,0.44317781925201416,831314.9375,322523.75,4,0.001280681462958455,0.15577606856822968
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,16,1,1,-30996.838618351132,-26992.53432008515,16391.63782419161,13853.36528334209,67537.64123600101,5710.010276786597,384,-0.31499502062797546,3.068089426960796e-08,1,0,0.8885347247123718,3200813.25,6942305.0,4,0.0012642897199839354,0.22451956570148468
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,16,2,1,-11434.648812297783,-10242.54982491869,36526.323150404896,21358.4897463991,22837.672343026003,1784.397285665992,384,0.22916638851165771,5.41957660971093e-07,1,0,0.7630735635757446,1037498.75,1168906.875,4,0.003169428324326873,0.13845707476139069
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,16,3,1,-6034.120754850849,-5356.138801951272,17929.195625788205,17256.66274445373,11845.34130543558,974.3120002419453,384,-0.2601887285709381,1.3000560272757866e-07,1,0,1.0348316431045532,795129.8125,772071.3125,4,0.0015910645015537739,0.16226425766944885
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,17,1,1,-33650.07362414916,-29264.640109850297,13688.713945221378,15742.410818920333,73469.89139748072,6054.068171742636,408,0.05775286629796028,2.5555587868097973e-08,1,0,0.8615030646324158,3690869.25,8406798.0,4,0.0013699877308681607,0.2230072319507599
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,17,2,1,-11099.638723721462,-9883.019475224593,34473.927534140224,14779.181229494616,22476.836774330593,1709.4010286611356,408,0.003699660301208496,9.072114153241273e-07,1,0,1.4846742153167725,1365371.125,403672.4375,4,0.0033978966530412436,0.15126825869083405
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,17,3,1,-6757.560042598016,-5929.294068574933,19133.960449046877,15779.784845643968,13465.078081564887,1109.8930709671572,408,0.5678918361663818,2.132583176717162e-07,1,0,1.7949138879776,901050.6875,320999.21875,4,0.0018882992444559932,0.1674158275127411
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,18,1,1,-28417.618207030573,-24744.908299174305,19733.74593698395,18197.879673697906,61464.41265514875,5228.1047325088075,432,-0.23936998844146729,2.670337018173541e-08,1,0,0.6150886416435242,3383188.25,5232365.0,4,0.0014732599956914783,0.22071853280067444
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,18,2,1,-7408.384638401064,-6507.199158499649,27766.031833350527,19213.10470652694,14375.115350230031,1106.5884953801385,432,-0.020838448777794838,3.634807796970563e-07,1,0,0.551415205001831,1300672.875,1284569.25,4,0.0024109904188662767,0.14777253568172455
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,18,3,1,-9159.35285555754,-8102.301461497375,18038.55267998523,21312.86555689013,18605.165535155626,1584.5652434498722,432,-0.3520011007785797,1.665951714358016e-07,1,0,0.6309075355529785,822897.6875,660065.5625,4,0.0018441330175846815,0.1668231338262558
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,19,1,1,-32035.480329991336,-27951.162686392483,15391.970139253557,11538.255318527143,69993.05737963493,5779.809822568053,456,-0.24716311693191528,3.814723825712463e-08,1,0,0.6882897019386292,4468353.5,7415213.0,4,0.0014813430607318878,0.21504808962345123
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,19,2,1,-10003.381726121333,-8885.756381420339,31681.13298307861,16151.169090462294,20103.857077001143,1510.4306313727711,456,-0.1838049292564392,4.209456676562695e-07,1,0,0.5813162326812744,1345257.5,663240.75,4,0.0024357379879802465,0.1418513059616089
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,19,3,1,-7699.598139043307,-6816.563314682727,20313.290444605438,20832.238599755372,15281.527907013537,1303.3216272424675,456,-0.0508706159889698,9.509191301049214e-08,1,0,0.903671383857727,900404.8125,799062.5625,4,0.0015861854190006852,0.16841234266757965
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,20,1,1,-32865.83438754634,-28625.477941608868,15493.818272316446,11002.86676976932,71857.55708156584,5786.17631383612,480,-0.2105473428964615,7.185371941886842e-08,1,0,0.5839740037918091,5236560.5,7910745.0,4,0.0014849092112854123,0.20679903030395508
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,20,2,1,-11192.19788028146,-9956.646309696609,38183.33928896682,18038.030618797275,22372.82329361373,1931.6975751487978,480,-0.14231371879577637,4.663912989144592e-07,1,0,0.9254019260406494,1082946.375,411715.8125,4,0.0027851832564920187,0.15007825195789337
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,20,3,1,-7702.651017586736,-6906.7455920876955,19872.14696382213,14385.112501477393,15594.457396179434,1320.1010433000424,480,-0.19964011013507843,1.5759118454639065e-08,1,0,0.5940624475479126,945066.25,491059.375,4,0.0012350204633548856,0.17083019018173218
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,21,1,1,-27442.010985617148,-23908.440622244958,21115.82874839752,13923.310678241349,59424.95154907637,5058.924042098483,504,-0.28996533155441284,1.6185003914870322e-07,1,0,1.2575825452804565,4475517.5,4399317.5,4,0.0017172230873256922,0.20137406885623932
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,21,2,1,-10296.826113674659,-9210.907751619314,34626.301602481115,7988.293697442384,20987.853794835977,1790.1797139954567,504,-0.19339151680469513,8.944073783823114e-07,1,0,0.6036540269851685,1522152.375,956412.6875,4,0.0029571177437901497,0.15095385909080505
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,21,3,1,-9255.639789771085,-8166.062018806775,17308.959581287505,12980.199241345259,19221.903585152068,1439.2238520071446,504,-0.04484212398529053,6.112592387808036e-08,1,0,0.49730196595191956,1239817.125,688495.1875,4,0.0014849327271804214,0.16467709839344025
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,22,1,1,-31004.73375254243,-27096.727677864375,14593.625944346757,15380.192123882533,67567.23864706188,5895.905441664821,528,-0.35412442684173584,2.3792017600499094e-07,1,0,0.7886181473731995,4951743.5,6392947.5,4,0.0018018931150436401,0.19750531017780304
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,22,2,1,-12640.352046486198,-11241.291670034194,32606.77356600319,12415.974546062751,26088.660187210844,2070.642549541667,528,-0.048436325043439865,8.597671694587916e-07,1,0,0.48325371742248535,1857838.375,824259.0,4,0.0032938565127551556,0.14219728112220764
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,22,3,1,-8083.367370510431,-7130.9048163667285,17550.82119457608,12866.571235485819,16611.154493131544,1355.3434047493465,528,-0.08147347718477249,8.243993221412893e-08,1,0,0.9230769276618958,1152190.5,713456.25,4,0.0014000986702740192,0.1732349991798401
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,23,1,1,-30903.41621615291,-26968.124236079035,18510.979055227974,14341.507460323497,67214.14774631528,5417.792664105357,552,0.08974745124578476,3.726660509073554e-07,1,0,1.445104956626892,5588328.0,6240964.5,4,0.001983500784263015,0.19307675957679749
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,23,2,1,-8195.327892185984,-7269.199791067271,34086.649849226764,9159.98360784358,16289.76716232128,1430.054303492966,552,0.19952119886875153,4.694278175065847e-07,1,0,2.2100627422332764,1793569.0,1614761.75,4,0.002190520754083991,0.1417226940393448
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,23,3,1,-5486.727776557156,-4888.387570926781,21956.197846909898,20599.49188430507,10301.364404295236,962.562366859957,552,0.011000786907970905,9.407509793391e-08,1,0,0.3385566174983978,982180.0,356006.5,4,0.0015224401140585542,0.18750356137752533
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,24,1,1,-32315.90288345962,-28025.451273823863,15681.331440502734,14584.364667541002,70467.97546955277,5756.338255895478,576,0.021321892738342285,1.364399651038184e-07,1,0,1.1115180253982544,6201630.5,7058465.5,4,0.0015255651669576764,0.18581080436706543
