mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,2.491119623184204,1.0046911239624023,198.6376068166823,38.1778639768566,198.6376068166823,37.905,0.5,0.09999999999999992,5.7604521363336465,175.43784531965133,-175.43784531965133,1518.8079916104796,846.5310470825,1517.5373620149842,-730.1985936806025,3.6547749577722044,0.0,171.7830703618791,1501.7487341974079,-2.842170943040401e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.2388288974761963,-4.348775863647461,107.18549944695853,-49.983303372424224,107.18549944695853,-42.21052631578948,0.5,0.9,2.329099462623381,-3.6258736685456796,3.6258736685456796,1061.1279946755985,234.45756980609414,31.36380723292013,-40.025424544447915,0.0,3.6258736685456796,0.0,-15.700032984802792,0.0,119.6,44.12,0.0,0.5,8.87,3.6258736685456796,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.7266377806663513,6.02736759185791,37.89959315227196,49.99941830878803,37.89959315227196,37.905,0.5,0.09999999999999992,2.5456918630454393,-0.028901289226524796,0.028901289226524796,341.8422382452236,906.6071251325,0.2499961518094395,-25.08148553586872,0.0,0.028901289226524796,0.0,-0.12514258235085238,0.0,134.98,44.12,0.0,0.5,8.87,0.028901289226524796,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,2.2300024032592773,18.804967880249023,197.71397023698313,49.99999999999999,197.71397023698313,-0.021052631578956735,0.09999999999999992,0.1,4.721258352108084,105.15834074670391,-105.15834074670391,1510.5595033731956,1052.5389067811636,852.8341434557686,-435.0373327581831,0.0,0.0,105.15834074670391,852.8341434557686,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.5574418902397156,-24.24884033203125,69.14922629019236,-50.0,69.14922629019236,-0.18947368421052882,0.9,0.9,2.1465950521196366,4.666842446137792,-4.666842446137792,794.1078831019375,119.10680096398887,37.84809223817749,-35.295935188498405,0.0,0.0,4.666842446137792,37.84809223817749,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.22778476774692535,15.728607177734375,77.60747559786358,49.99999999999782,77.60747559786358,-0.021052631578956735,0.09999999999999992,0.1,2.3191284593256927,10.342705493041066,-10.342705493041066,616.1171757759807,1127.9733287202218,83.87934154856305,-72.62751378677743,0.0,0.0,10.342705493041066,83.87934154856305,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,2.398326873779297,16.309524536132812,198.36205862817943,49.99999999999932,198.36205862817943,-0.02105263157894797,0.1,0.1,4.838020119932009,37.8370141233315,-37.8370141233315,1516.3457764091813,1052.5389067811634,312.1553665174849,-191.8476085966751,31.219640281160494,0.0,6.6173738421710055,183.53044855910363,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.36580365896224976,-25.730369567871094,90.95579127946151,-50.0,90.95579127946151,-0.18947368421052882,0.9,0.9,2.6865263519050195,-19.189791243345937,19.189791243345937,944.5033598186159,119.10680096398887,158.31577775760397,-92.51430320657389,0.0,19.189791243345937,0.0,-79.25383783501871,0.0,109.85,38.37,0.0,0.9,8.11,19.189791243345937,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.017637740820646286,16.505840301513672,98.23640879261423,49.99999999999954,98.23640879261423,-0.02105263157894797,0.1,0.1,2.8355071232207054,-12.029849037814557,12.029849037814557,770.43225920355,1127.9733287202216,99.24625456197009,-82.62892631136198,0.0,12.029849037814557,0.0,-49.68327652617412,0.0,123.98,38.37,0.0,0.1,8.11,12.029849037814557,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,2.664092779159546,13.077286720275879,199.0341138625404,49.99999999956226,199.0341138625404,-0.02105263157894797,0.1,0.1,4.795261224619229,37.63219999365779,-37.63219999365779,1522.3532169902091,1052.5389067811634,304.8208199486281,-188.6672114523101,15.230891750442424,0.0,22.401308243215368,243.13570835933632,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
