mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,1.19830322265625,2.860719680786133,183.31363233647645,49.67356969633177,183.31363233647645,37.905,0.5,0.09999999999999992,5.453972646729528,190.45534031025312,-190.45534031025312,1383.7454681478275,846.5310470825,1647.4386936836895,-785.9529424622668,0.0,0.0,190.45534031025312,1647.4386936836895,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.287184476852417,-2.4556827545166016,100.86421071558425,-49.269138117762296,100.86421071558425,-42.21052631578948,0.5,0.9,2.2026736879958952,2.568989288201138,-2.568989288201138,1015.2279932894296,234.45756980609414,22.221757342939842,-34.993502066233404,0.0,0.0,2.568989288201138,22.221757342939842,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.8502070307731628,5.2177228927612305,30.882238800570406,49.99706281891371,30.882238800570406,37.905,0.5,0.09999999999999992,2.405344776011408,6.848105975441001,-6.848105975441001,296.4860778280009,906.6071251325,59.23611668756466,-50.718116568614114,0.0,0.0,6.848105975441001,59.23611668756466,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,2.327569007873535,19.688899993896484,198.115407324237,50.0,198.115407324237,-0.021052631578956735,0.09999999999999992,0.1,4.729287093853161,104.76493240119513,-104.76493240119513,1514.1428183105472,1052.5389067811636,849.6436017736924,-433.6732552999958,0.4027142507412549,0.0,104.36221815045387,848.0126090581904,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.631706953048706,-23.585060119628906,61.70829480040263,-50.0,61.70829480040263,-0.18947368421052882,0.9,0.9,1.9977764223238421,11.958955306131728,-11.958955306131728,744.4432581848048,119.10680096398887,96.98712753272831,-60.91520857270362,0.0,0.0,11.958955306131728,96.98712753272831,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.1147795096039772,16.718555450439453,88.57218962213125,49.9999999999997,88.57218962213125,-0.021052631578956735,0.09999999999999992,0.1,2.538422739811046,-0.4027142507412549,0.4027142507412549,697.1322330619408,1127.9733287202218,3.266012573511577,-37.971816893723464,0.0,0.4027142507412549,0.0,-1.6350198580094948,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,0.4027142507412549,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.7587131261825562,17.055665969848633,194.2359105223626,49.999999999999844,194.2359105223626,-0.02105263157894797,0.1,0.1,4.755497157815673,41.880639267032024,-41.880639267032024,1479.6228785731691,1052.5389067811634,345.5152739530142,-206.12510898594303,26.1675392653638,0.0,15.713100001668224,237.7050121797153,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.3944866955280304,-24.17459487915039,87.46896053263285,-50.0,87.46896053263285,-0.18947368421052882,0.9,0.9,2.6167897369684465,-15.772697111453866,15.772697111453866,919.9699206559651,119.10680096398887,130.1247511694944,-79.33767245867156,0.0,15.772697111453866,0.0,-65.14123907030447,0.0,109.85,38.37,0.0,0.9,8.11,15.772697111453866,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.03433313965797424,16.637908935546875,96.56803442128295,49.999999999999645,96.56803442128295,-0.02105263157894797,0.1,0.1,2.8021396357940804,-10.394842153909934,10.394842153909934,757.6514400715597,1127.9733287202216,85.75744776975696,-76.30334687222626,0.0,10.394842153909934,0.0,-42.930698095648026,0.0,123.98,38.37,0.0,0.1,8.11,10.394842153909934,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.9607205390930176,15.864046096801758,196.11447745043418,49.99999999999834,196.11447745043418,-0.02105263157894797,0.1,0.1,4.736868496377105,40.493443677521896,-40.493443677521896,1496.3080059683039,1052.5389067811634,327.9968937879273,-198.57554045955663,10.526321467719171,0.0,29.967122209802724,285.3652918436647,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.4795858561992645,-22.95315933227539,77.57233749919112,-50.0,77.57233749919112,-0.18947368421052882,0.9,0.9,2.362657276299612,-5.270206538680981,5.270206538680981,851.3436303380774,119.10680096398887,42.688672963315945,-38.61891145953351,0.0,5.270206538680981,0.0,-21.344336481657972,0.0,112.45,43.56,0.0,0.9,8.25,5.270206538680981,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.08128316700458527,16.450172424316406,91.88953725304648,49.99999999999948,91.88953725304648,-0.02105263157894797,0.1,0.1,2.6523696924293505,-5.2561149290381906,5.2561149290381906,722.0932384777008,1127.9733287202216,42.574530925209345,-56.159870260302654,0.0,5.2561149290381906,0.0,-21.287265462604672,0.0,126.91,43.56,0.0,0.1,8.25,5.2561149290381906,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,1.1877424716949463,16.614013671875,182.98774074607365,49.99999999999963,182.98774074607365,-0.02105263157894797,0.1,0.1,4.214133762289895,38.80744564779519,-38.80744564779519,1380.9144345006944,1052.5389067811634,315.8926075730529,-190.82074023351095,0.0,0.0,38.80744564779519,315.8926075730529,0.0,272.6,40.75,0.0,0.1,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.4043252766132355,-24.245445251464844,86.28987616163022,-50.0,86.28987616163022,-0.18947368421052882,0.9,0.9,2.2768080495483938,2.186405572128706,-2.186405572128706,911.7156613307797,119.10680096398887,17.797341357127667,-28.62525285660282,0.0,0.0,2.186405572128706,17.797341357127667,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.032598379999399185,16.94513702392578,96.74131620316301,49.99999999999981,96.74131620316301,-0.02105263157894797,0.1,0.1,2.4892052714316812,6.408941699847631,-6.408941699847631,758.9764286172206,1127.9733287202216,52.16878543675972,-61.214948593290714,0.0,0.0,6.408941699847631,52.16878543675972,0.0,124.71,40.75,0.0,0.1,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,2.0151140689849854,16.052520751953125,196.5079987408069,49.99999999999886,196.5079987408069,-0.02105263157894797,0.1,0.1,4.532738922184559,11.595792812956603,-11.595792812956603,1499.8104407072628,1052.5389067811634,94.2737955693372,-93.47019495597027,8.51372117656615,0.0,3.0820716363904523,59.70808759247862,0.0,245.3,27.74,0.0,0.1,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.29241397976875305,-24.33932876586914,100.1902827761535,-50.0,100.1902827761535,-0.18947368421052882,0.9,0.9,2.6030161818388593,-7.297792910104107,7.297792910104107,1010.3703111655703,119.10680096398887,59.331056359146395,-49.28851760420706,0.0,7.297792910104107,0.0,-29.70201714412372,0.0,113.75,27.74,0.0,0.9,8.14,7.297792910104107,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,0.09332674741744995,16.523117065429688,109.30567331164227,49.99999999999956,109.30567331164227,-0.02105263157894797,0.1,0.1,2.7886924136012663,-1.2159282664620434,1.2159282664620434,856.5693990127004,1127.9733287202216,9.885496806336414,-44.139328117509834,0.0,1.2159282664620434,0.0,-4.948828044500517,0.0,128.38,27.74,0.0,0.1,8.14,1.2159282664620434,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,2.109995126724243,15.850502967834473,197.10282737223977,49.99999999999829,197.10282737223977,-0.02105263157894797,0.1,0.1,4.517835494813217,53.22606075415243,-53.22606075415243,1505.109321490072,1052.5389067811634,443.90534668963124,-250.91037057575875,0.0,0.0,53.22606075415243,443.90534668963124,0.0,233.7,30.15,0.0,0.1,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.4145597815513611,-23.599578857421875,85.07275450954646,-50.0,85.07275450954646,-0.18947368421052882,0.9,0.9,2.273865616506719,18.580584791170793,-18.580584791170793,903.2172846690197,119.10680096398887,154.96207715836442,-90.17941643392416,0.0,0.0,18.580584791170793,154.96207715836442,0.0,120.25,30.15,0.0,0.9,8.13,0.0,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,0.14265687763690948,17.484275817871094,114.16969550484963,49.999999999999936,114.16969550484963,-0.02105263157894797,0.1,0.1,2.8591728574654134,6.6205299841947465,-6.6205299841947465,895.155764914042,1127.9733287202216,55.21522006818419,-65.30943090336817,0.0,0.0,6.6205299841947465,55.21522006818419,0.0,135.43,30.15,0.0,0.1,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,1.8699077367782593,16.573965072631836,195.35857585507884,49.9999999999996,195.35857585507884,-0.02105263157894797,0.1,0.1,4.409750464469998,74.9222272409701,-74.9222272409701,1489.58733648806,1052.5389067811634,700.5228247030705,-366.0777959817662,0.0,0.0,74.9222272409701,700.5228247030705,0.0,274.6,28.65,0.16,0.1,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.12621434032917023,-23.441503524780273,122.42322640163344,-50.0,122.42322640163344,-0.18947368421052882,0.9,0.9,2.947675054348459,13.513922336925503,-13.513922336925503,1174.2685183169285,119.10680096398887,126.35517385025345,-82.7273346182324,0.0,0.0,13.513922336925503,126.35517385025345,0.0,130.0,28.65,0.16,0.9,8.34,0.0,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,0.24768921732902527,15.263984680175781,124.27452662072287,49.99999999999448,124.27452662072287,-0.02105263157894797,0.1,0.1,2.9880694797828786,31.844595490638937,-31.844595490638937,976.754500351045,1127.9733287202216,297.7469678374741,-176.08069210828867,0.0,0.0,31.844595490638937,297.7469678374741,0.0,146.72,28.65,0.16,0.1,8.34,0.0,0.0,0.0
1,9,8,315.7,21.75,5.3,12.0,6.0,1.9968494176864624,17.182893753051758,196.3804311453099,49.999999999999886,196.3804311453099,-0.02105263157894797,0.1,0.1,4.468187570274619,96.75880905654364,-96.75880905654364,1498.6747834193968,1052.5389067811634,1161.1057086785236,-573.5218427093467,0.0,0.0,96.75880905654364,1161.1057086785236,0.0,291.0,23.38,1.77,0.1,9.35,0.0,0.0,0.0
2,9,8,165.1,21.75,5.3,12.0,6.0,-0.06772454082965851,-23.231014251708984,130.53303363177093,-50.0,130.53303363177093,-0.18947368421052882,0.9,0.9,3.1478711989512083,10.854311251390783,-10.854311251390783,1235.923064833718,119.10680096398887,130.2517350166894,-85.71387807346437,0.0,0.0,10.854311251390783,130.2517350166894,0.0,157.95,23.38,1.77,0.9,9.35,0.0,0.0,0.0
3,9,8,186.33,21.75,5.3,12.0,6.0,0.5503154993057251,17.10268211364746,150.07566341155973,49.99999999999986,150.07566341155973,-0.02105263157894797,0.1,0.1,3.5420922155996157,12.767481435618834,-12.767481435618834,1193.90529953115,1127.9733287202216,153.209777227426,-115.38197231736913,0.0,0.0,12.767481435618834,153.209777227426,0.0,178.26,23.38,1.77,0.1,9.35,0.0,0.0,0.0
1,10,9,362.4,34.82,11.6,9.19,4.6,1.6642191410064697,17.701147079467773,193.07832592735667,49.99999999999996,193.07832592735667,-0.02105263157894797,0.1,0.1,4.7895454659155545,127.71227217013782,-127.71227217013782,1469.3698678420556,1052.5389067811634,1173.6757812435665,-578.5922770520692,0.0,0.0,127.71227217013782,1173.6757812435665,0.0,315.7,21.75,5.3,0.1,12.0,0.0,0.0,0.0
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.21632954478263855,-22.537208557128906,110.17763249283296,-50.0,110.17763249283296,-0.18947368421052882,0.9,0.9,3.128163176172449,15.720004367550018,-15.720004367550018,1083.0661938924068,119.10680096398887,144.46684013778466,-89.05353795913102,0.0,0.0,15.720004367550018,144.46684013778466,0.0,165.1,21.75,5.3,0.9,12.0,0.0,0.0,0.0
