run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,trpo_accepted,actor_updates,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,1,1,-28727.036961749996,-25010.46518047606,19686.822094049236,13841.441824590758,62347.71485194932,5195.131184873708,120,-0.05780726671218872,0.006902590394020081,1,1,0.45746299624443054,1246038.0,5994791.5,4,0.23713675141334534,0.25339189171791077
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,2,1,-9034.868101932012,-8003.416281074394,30340.174654720293,12580.473519048106,18169.90030768143,1342.4605565029287,120,-0.08296503871679306,0.009837966412305832,1,1,1.5518478155136108,203932.265625,497290.125,4,0.1404881328344345,0.2466045320034027
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,3,1,-6280.454042448415,-5534.771453709972,19638.67788723831,10912.384634326194,12598.73953781583,1020.8107854895544,120,-0.056210827082395554,0.006086956709623337,1,1,1.0072540044784546,135094.25,322877.4375,4,0.2206493765115738,0.21635907888412476
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,1,1,-30847.435012686987,-26901.408891652147,17883.999485437416,12593.02233412134,67195.32128065736,5467.556142952983,144,-0.052015941590070724,0.0059911031275987625,1,1,0.7572271227836609,1491406.125,6880907.0,4,0.25597357749938965,0.25512921810150146
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,2,1,-8614.25879694991,-7723.702259577732,29937.790865939533,17381.783278616196,17039.705142352883,1402.4481282199363,144,-0.08649783581495285,0.007946097292006016,1,1,1.2209240198135376,173043.578125,209358.390625,4,0.21357882022857666,0.24373817443847656
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,3,1,-5090.019900435928,-4394.8349006725475,20935.014928342614,11433.135817291273,9872.570856718336,759.003207482742,144,-0.048599351197481155,0.008239484392106533,1,1,0.5946211218833923,178400.421875,442304.6875,4,0.2094544917345047,0.1777665615081787
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,1,1,-29591.922736759443,-25822.44424229009,17339.851595549815,11764.532116256876,64466.300138940685,5504.715190772575,168,-0.11870477348566055,0.007560336496680975,1,1,1.4137413501739502,1193392.375,6550866.5,4,0.20477646589279175,0.256119966506958
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,2,1,-7030.967379909998,-6382.156960314386,27021.924619074405,21777.507064276622,13455.508324984394,1259.8730100999574,168,-0.09488895535469055,0.0085731977596879,1,1,1.0495549440383911,210461.890625,426488.34375,4,0.18071947991847992,0.21497134864330292
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,3,1,-8175.241655680872,-7247.5248434222685,18502.152329911652,10166.451014914326,16893.043530631894,1399.6953683362406,168,-0.10987425595521927,0.008997599594295025,1,1,1.59615159034729,240548.703125,764646.9375,4,0.1667279601097107,0.1634291410446167
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,1,1,-30069.59874765379,-26165.736495218087,17375.975081301465,8117.679685584767,65688.27922736903,5594.519765821657,192,-0.1486792415380478,0.0070699118077754974,1,1,1.3496038913726807,1518374.375,6926012.5,4,0.22755543887615204,0.2557238042354584
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,2,1,-10079.647768965402,-8906.52727824967,27907.47765253643,23104.96313838476,20131.997673659956,1787.0646791695826,192,-0.05941835045814514,0.005731929559260607,1,1,0.4420389235019684,260970.171875,723183.5,4,0.2867392599582672,0.18590199947357178
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,3,1,-6848.520721860181,-6022.41388364396,19238.292842185612,13343.82262834068,13770.840916554787,1116.3160960485902,192,-0.10026983171701431,0.007302085403352976,1,1,1.4276784658432007,191018.796875,296802.84375,4,0.1986434906721115,0.18324188888072968
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,1,1,-31367.816373383564,-27249.254001955942,18123.568712850665,12415.522986340848,68348.96564311051,5479.041779071344,216,-0.09991177916526794,0.006736597046256065,1,1,1.0806735754013062,1882419.0,7399325.5,4,0.23939931392669678,0.25664404034614563
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,2,1,-9188.649726505995,-8117.282912095863,28426.219757250245,9695.47820488179,18724.923927251897,1273.0685112064514,216,-0.07037777453660965,0.009308832697570324,1,1,0.9954859018325806,428030.75,287448.9375,4,0.163622185587883,0.19770865142345428
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,3,1,-6371.180093206203,-5661.536068398723,23076.602083165242,5869.578722154459,12871.6810602218,1059.8408955269756,216,-0.09753207117319107,0.007300267461687326,1,1,1.1147977113723755,291865.1875,424919.0,4,0.24685485661029816,0.1729060858488083
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,1,1,-28683.795002143674,-24979.53226170107,20038.786941897393,14811.668038769647,62192.85756117851,5172.854457240124,240,-0.06218104064464569,0.00654195062816143,1,1,0.6276249885559082,1491879.5,6342652.5,4,0.2670224905014038,0.2579309940338135
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,2,1,-10470.04504054691,-9330.436060575401,30426.824143814803,25175.320019189952,20795.560349526255,1663.7062108903233,240,-0.06411925703287125,0.009625359438359737,1,1,1.2241131067276,461111.40625,587277.0625,4,0.16667701303958893,0.19922801852226257
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,3,1,-6723.206424298505,-5969.747093214216,20183.841795610148,10378.961997567201,13582.111885411017,1052.8564948114556,240,-0.11976923793554306,0.008306965231895447,1,1,2.9587061405181885,328174.8125,263434.5625,4,0.15961037576198578,0.15651367604732513
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,1,1,-29458.217361956602,-25776.798098964857,19581.528235363767,12006.453840791215,64058.79493429667,5222.996545034737,264,-0.08959954977035522,0.0072171869687736034,1,1,1.1504188776016235,1611002.625,6845509.0,4,0.24953791499137878,0.25664857029914856
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,2,1,-8223.400242330028,-7268.275120830076,30585.544444703482,15562.721969859478,16223.18869786393,1352.2698462487906,264,-0.09027814120054245,0.007237290497869253,1,1,1.0151787996292114,405751.75,849619.1875,4,0.24405193328857422,0.1899699866771698
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,3,1,-6768.928061525065,-5972.185597433308,22699.35006964494,17213.361167624083,13268.164081732632,1042.9373189803377,264,-0.035223037004470825,0.00753985857591033,1,1,0.44932642579078674,332335.25,322303.6875,4,0.19949102401733398,0.16124507784843445
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,1,1,-28239.52498420755,-24647.929628209087,20556.246947266096,8562.930349597742,61460.31430726727,5084.383297376909,288,-0.05153178051114082,0.007228873670101166,1,1,0.8401297330856323,1642615.375,6246385.0,4,0.24046917259693146,0.2525744140148163
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,2,1,-7907.120143883435,-6986.62652678224,28025.778191150857,19864.916895192742,15442.902760347917,1204.2112423339795,288,-0.06350790709257126,0.007203333545476198,1,1,1.0146626234054565,820211.4375,871544.0625,4,0.2438335418701172,0.14478173851966858
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,3,1,-7780.345210774934,-6890.823890906631,20467.29531600461,22552.344049618143,15377.672052138842,1274.4616620007746,288,-0.05518937110900879,0.008699375204741955,1,1,0.7672803997993469,371614.40625,224487.234375,4,0.19649507105350494,0.16766132414340973
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,1,1,-26841.74868958224,-23380.431862917176,21159.707712808762,6412.742178626982,58422.88820389673,4998.433670049176,312,-0.07630404084920883,0.008925310336053371,1,1,0.9220281839370728,1543085.5,5514229.0,4,0.17565031349658966,0.24703648686408997
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,2,1,-7632.136961255033,-6845.349697861864,27933.77161522425,24930.663048315706,14610.773928853856,1248.5940432713617,312,-0.07912135869264603,0.00774201937019825,1,1,0.9615148305892944,587071.9375,469100.28125,4,0.24046361446380615,0.1453823298215866
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,3,1,-6312.900861360016,-5563.3995861538615,22987.525923987756,13828.962525826479,12392.380205252737,960.6024160404373,312,-0.09704768657684326,0.00830554123967886,1,1,1.1564900875091553,469427.25,915747.8125,4,0.2039421796798706,0.16356469690799713
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,1,1,-29859.750530061858,-26123.45589807302,18372.675204529463,9746.502132102256,65105.259962953816,5423.299436946696,336,-0.07647815346717834,0.008739141747355461,1,1,1.3645460605621338,2127535.25,6775709.0,4,0.15589159727096558,0.24330538511276245
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,2,1,-7143.8864040538265,-6387.1665032407645,29929.05341413001,25352.896860682013,13418.32755235019,1206.4552714072265,336,-0.08152144402265549,0.00839133933186531,1,1,0.7054723501205444,509493.625,460403.40625,4,0.21777033805847168,0.15343697369098663
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,3,1,-5438.678832241863,-4814.151693399086,22303.493189790235,21845.433331585373,10123.778448476336,828.3038467691649,336,-0.11237847805023193,0.008069811388850212,1,1,1.3279520273208618,531141.125,630453.9375,4,0.15658915042877197,0.1344738006591797
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,1,1,-29086.55889794186,-25270.38024033697,19224.724901128604,22772.573228216268,62770.25096745547,5234.85803128017,360,-0.0790477767586708,0.009552822448313236,1,1,1.598944067955017,2249654.25,6270766.0,4,0.16412484645843506,0.24266859889030457
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,2,1,-8725.761029470636,-7775.982998756566,31563.522104421518,5103.604646694239,17760.929987662934,1561.2112669740234,360,-0.06888367235660553,0.006506819278001785,1,1,0.7474440336227417,814346.25,182501.34375,4,0.26872965693473816,0.1548338383436203
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,3,1,-5406.755981158354,-4861.60989030199,22756.877226332672,13259.24379464178,10414.296801641922,951.2841126808067,360,-0.09561503678560257,0.008823797106742859,1,1,0.8634228110313416,441131.78125,324152.21875,4,0.19180133938789368,0.12294318526983261
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,1,1,-26866.633323584174,-23421.885694532262,21469.89595687068,14631.423518617601,58099.12652016536,4990.690234463569,384,-0.08031199127435684,0.007840374484658241,1,1,0.7921755313873291,2233221.25,4954224.0,4,0.2181480973958969,0.24057984352111816
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,2,1,-8073.6198057221045,-7139.840906361954,29297.362736928502,3868.7574151560802,16467.327561512026,1280.148738709724,384,-0.09676569700241089,0.007366007659584284,1,1,1.3237051963806152,1136282.5,740497.5625,4,0.21550118923187256,0.15812338888645172
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,3,1,-4724.497306301597,-4176.087509566116,23640.14737158645,12801.262162838084,8879.26470136246,779.1810604133894,384,-0.06269846856594086,0.005200959742069244,1,1,1.1537916660308838,486715.21875,336633.875,4,0.2540999948978424,0.1482839286327362
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,1,1,-28472.30041094673,-24778.849510126965,19542.44730310634,15885.104719461277,61697.22082332306,5185.632871655907,408,-0.05919967219233513,0.0076120938174426556,1,1,0.5827755331993103,2464644.5,5709482.5,4,0.23465262353420258,0.23579305410385132
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,2,1,-7748.158958430673,-6874.3801396476,32323.594335978305,5720.775449474101,15527.270139381388,1217.3401228992598,408,-0.06618358939886093,0.008339733816683292,1,1,1.540511965751648,991156.75,501685.25,4,0.1896483153104782,0.15146754682064056
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,3,1,-5746.473392338037,-5133.657571590293,22387.0002467865,11464.339015875692,11265.436904632876,938.570534530436,408,-0.10781288146972656,0.009246333502233028,1,1,1.1694358587265015,621111.5625,348772.3125,4,0.1661565750837326,0.14556509256362915
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,1,1,-31833.62045095484,-27625.969273838393,17805.152218644536,22765.63288737047,68938.23277518786,5428.147342642682,432,-0.08751362562179565,0.009194864891469479,1,1,1.5656743049621582,3615056.75,7386879.5,4,0.15691536664962769,0.23285768926143646
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,2,1,-6893.625840859004,-6078.913476982378,27007.360869315802,24963.382400364393,13009.357723256446,1122.3685013826268,432,-0.06272127479314804,0.008081971667706966,1,1,1.1586865186691284,735782.1875,492530.09375,4,0.15276797115802765,0.16121959686279297
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,3,1,-6842.720440016675,-6065.214364224885,20964.672623670802,13141.751555860114,13690.204347613459,1086.4846921812941,432,-0.049699053168296814,0.00779263349249959,1,1,0.6444703340530396,636821.8125,263616.5,4,0.22304129600524902,0.1530737429857254
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,1,1,-29030.578875809937,-25267.335092789413,18899.89871473944,6822.912099681815,63369.16146560336,5304.562959673026,456,-0.0633903220295906,0.007642526179552078,1,1,1.1494759321212769,3407952.75,6235724.0,4,0.24930629134178162,0.21800194680690765
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,2,1,-7152.886451413129,-6345.2191603952415,26841.605017740847,25880.067642940783,13552.11777377666,1148.7155243426696,456,-0.11737280339002609,0.0075788903050124645,1,1,1.673056721687317,772742.9375,257426.453125,4,0.200677752494812,0.17255285382270813
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,3,1,-5979.794012165652,-5258.408284355647,24558.113108744576,13405.013690731894,11601.18105816916,940.9285068305786,456,-0.06190880015492439,0.008981393650174141,1,1,1.1882084608078003,537096.6875,652283.125,4,0.14858947694301605,0.15421853959560394
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,1,1,-29280.739907216666,-25561.401751806738,18470.68629901386,9195.474193027261,63838.703771946326,5336.112321106702,480,-0.07846929132938385,0.008128705434501171,1,1,1.2618083953857422,3647167.25,6307957.5,4,0.212987020611763,0.2012278139591217
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,2,1,-9761.13463866747,-8762.34365058368,35119.81701969393,3675.3291284016805,19967.181590456796,1729.687991081068,480,-0.09775415807962418,0.008777490817010403,1,1,1.2398818731307983,1211909.375,522671.40625,4,0.2272961437702179,0.1720704436302185
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,3,1,-7987.506939681069,-7037.029782023274,19106.222123673648,22342.399829457907,15907.85444581875,1261.1666509314186,480,-0.06716952472925186,0.006789300125092268,1,1,0.3339751660823822,613405.75,528777.375,4,0.2793694734573364,0.14391599595546722
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,1,1,-27124.705244301884,-23675.621127135484,21101.819571602482,15205.229881128831,58663.47612277168,4993.97452527844,504,-0.06887344270944595,0.00804574228823185,1,1,1.1210864782333374,3667642.0,4751743.5,4,0.21613501012325287,0.19298997521400452
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,2,1,-8421.156132051496,-7486.4436526130885,24123.30345626615,24504.735622458666,16552.43411217111,1363.7775537367404,504,-0.087287537753582,0.009057627059519291,1,1,1.0585452318191528,939289.75,698984.5625,4,0.187074214220047,0.17695309221744537
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,3,1,-7892.9946988755955,-7030.161781300245,24225.068174388532,18928.41723343746,15622.055534931278,1215.8049548126323,504,-0.04119469225406647,0.005804426968097687,1,1,0.30737969279289246,779687.4375,737582.5625,4,0.2607731223106384,0.15454380214214325
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,1,1,-27294.586415415833,-23770.676279076455,21620.04137520471,14259.000339767952,59060.01240248085,4955.284300255923,528,-0.10664276033639908,0.006518208887428045,1,1,0.9390190839767456,3604838.25,4802303.0,4,0.2470964640378952,0.1856391429901123
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,2,1,-7921.98976665914,-6963.95253710048,25569.456751184007,25412.618333374354,15338.55169992883,1314.946217056981,528,-0.09690447896718979,0.008166573941707611,1,1,1.465391993522644,855465.5625,498918.625,4,0.22509025037288666,0.18243788182735443
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,3,1,-8144.89780305554,-7152.545819240294,20596.893986529612,20648.249454753182,16266.655409399744,1322.6324571965479,528,-0.04016535356640816,0.002301242435351014,1,1,1.445295810699463,883695.1875,581749.9375,4,0.09138146042823792,0.1647866815328598
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,1,1,-30723.294263527652,-26683.159163031632,17506.769432708446,13622.985710256848,66890.44257926298,5504.983854103526,552,-0.06914639472961426,0.0072779301553964615,1,1,0.6754451990127563,5012854.0,6680488.0,4,0.2520864009857178,0.17909526824951172
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,2,1,-10067.33810437558,-8875.38316276034,37898.00522991664,3526.5404243378366,20530.771536201086,1550.9326894356568,552,-0.06966756284236908,0.006595588754862547,1,1,1.0542157888412476,1413379.625,496790.1875,4,0.23865927755832672,0.1749148666858673
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,3,1,-6888.9013255746595,-6100.7920486117855,22647.775302201706,13512.953585490852,13701.526106268462,1126.9199789662775,552,-0.05817791819572449,0.006352369207888842,1,1,1.026840090751648,857015.0,656879.125,4,0.2637629210948944,0.18187792599201202
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,24,1,1,-29609.658962708294,-25834.986209298313,18513.131786344973,5634.968043084355,64725.99325804379,5400.337587482032,576,-0.06194062903523445,0.007637260016053915,1,1,1.3472436666488647,5260220.0,6000985.5,4,0.20603150129318237,0.1709868162870407
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,24,2,1,-8427.579950277886,-7463.32721475021,24481.462886933405,24981.60753916784,16529.59675945747,1320.0034584782768,576,-0.0700635313987732,0.0070317634381353855,1,1,0.8402007222175598,904215.8125,765448.25,4,0.22218820452690125,0.17432701587677002
