mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.3282167315483093,-0.15170450508594513,131.69175218549972,-7.527566544341517,131.69175218549972,-7.527566544341517,0.5,0.5705118821712444,3.512883712823164,285.5686980716649,-285.5686980716649,956.7528350099237,469.45097927370045,2470.1692383199015,-1140.1002335296282,50.63849649943252,0.0,234.93020157223242,2251.4109334423533,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.19127552211284637,-0.5313187837600708,113.54329388085681,-24.319426515307217,113.54329388085681,-24.319426515307217,0.5,0.7300345518954185,2.814077347310992,-27.389790018238614,27.389790018238614,1107.9057140916577,359.705319072086,236.92168365776402,-135.96697830926868,0.0,27.389790018238614,0.0,-118.5977907789732,0.0,119.6,44.12,0.0,0.5,8.87,27.389790018238614,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.3551785349845886,-0.8516966104507446,134.09601088361563,-34.59773896403,134.09601088361563,-34.59773896403,0.5,0.827678520158285,3.0195654383917123,-23.248706481193906,23.248706481193906,1057.924354515345,298.14850700143063,201.1013110623273,-117.6170472083828,0.0,23.248706481193906,0.0,-100.66689906356962,0.0,134.98,44.12,0.0,0.5,8.87,23.248706481193906,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.4065171480178833,-1.1046857833862305,138.55114344196542,-40.10879296443927,138.55114344196542,-34.80306753611559,0.5705118821712444,0.9000000000000001,2.8423615181169963,197.22428561226718,-197.22428561226718,1011.0035372155584,203.51913716701907,1599.4889563154868,-744.0604838296207,135.3641980933391,0.0,61.86008751892807,1051.2639540374635,-1.4210854715202004e-14,457.7,51.48,0.0,0.5705118821712444,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.23719348013401031,-1.4556422233581543,172.5980379384904,-44.84014566040761,172.5980379384904,-18.044791285091822,0.7300345518954185,0.9,3.8584649330679714,-79.21478172033059,79.21478172033059,1571.7614840122715,166.83340597639383,642.4318797518811,-323.86624368811977,0.0,79.21478172033059,0.0,-321.61201378454217,0.0,110.5,51.48,0.0,0.7300345518954185,8.65,79.21478172033059,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.593245267868042,-0.5227115750312805,153.22256237249968,-23.989505031986692,153.22256237249968,-7.787035461266485,0.827678520158285,0.9,3.676110538224664,-56.14941637300852,56.14941637300852,1221.2560467741714,147.3145823251436,455.37176678509906,-232.28870763528087,0.0,56.14941637300852,0.0,-227.96663047441456,0.0,124.71,51.48,0.0,0.827678520158285,8.65,56.14941637300852,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.16756397485733032,-1.727660894393921,116.6013120750521,-46.938945205449016,116.6013120750521,-0.18947368421051713,0.9000000000000001,0.9,3.199436767816832,118.12759837697521,-118.12759837697521,840.0860194880499,111.40639664265922,974.5526866100455,-457.5785572971347,118.12759837697521,0.0,0.0,487.8669812969076,0.0,336.5,38.37,0.0,0.9000000000000001,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.29429250955581665,-2.2245965003967285,180.05131691516092,-48.84470356255835,180.05131691516092,-0.18947368421052882,0.9,0.9,4.468436864619008,-106.50340636633139,106.50340636633139,1634.0719031720303,119.10680096398887,878.653102522234,-430.4574702177257,0.0,106.50340636633139,0.0,-439.8590682929486,0.0,109.85,38.37,0.0,0.9,8.11,106.50340636633139,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.8978819251060486,-0.11661830544471741,171.52649772287023,-5.804625129036442,171.52649772287023,-0.18947368421052882,0.9,0.9,4.297940480773194,-83.6890835578865,83.6890835578865,1384.0716762700772,126.80720528531852,690.4349393525637,-340.9133003397616,0.0,11.624192010643824,-72.06489154724268,-48.00791300395899,0.0,123.98,38.37,0.0,0.9,8.11,11.624192010643824,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.1951512098312378,-0.49760985374450684,119.27109971070121,-23.011767861965993,119.27109971070121,-0.18947368421052882,0.9,0.9,3.1966325205298136,115.96500649403916,-115.96500649403916,860.4580116774312,111.40639664265923,939.3165526017171,-442.1297368371745,5.209328345614367,0.0,110.75567814842479,918.218772801979,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
