run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,actor_updates,trpo_accepted,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,1,1,1,-32089.96585025367,-27946.45860955948,16796.688424051805,8281.726455799762,70196.43900590364,5623.620912833202,24,-0.18676602840423584,2.8462479804147733e-06,1,0,0.6384830474853516,1620537.375,7061919.0,4,0.006820026319473982,0.26658451557159424
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,1,2,1,-10295.10065651079,-9173.17738180159,30545.521622916734,12892.762716540827,20947.411043825865,1526.9490692035831,24,-0.1637028455734253,3.144285756206955e-06,1,0,0.8186478614807129,174492.359375,1181080.75,4,0.006817828398197889,0.26171156764030457
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,1,3,1,-8486.423321721595,-7452.906293987066,16736.418879539757,11010.631982384104,17625.516232184702,1392.188636644591,24,0.10455852746963501,3.895538156939438e-06,1,0,0.9006011486053467,70881.3828125,591301.5625,4,0.006805441342294216,0.26316556334495544
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,2,1,1,-30330.66771519467,-26377.660488907408,18204.595322240923,4772.498109165223,66380.27965903678,5464.947951849606,48,0.13419152796268463,2.5130482299573487e-06,1,0,1.3978345394134521,1430122.625,6691713.0,4,0.004936308600008488,0.26522180438041687
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,2,2,1,-8415.701207170549,-7464.59412241997,33949.22840541278,13329.85446811903,16600.265665999803,1316.766700944077,48,0.04197844862937927,4.348767106421292e-07,1,0,0.568981409072876,80413.125,538808.1875,4,0.004197793547064066,0.2562573552131653
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,2,3,1,-7102.979448429544,-6180.439881699237,18650.742679888306,18087.02191713419,14151.609236642431,1102.7024586042633,48,-0.04408671334385872,1.2161932545495802e-06,1,0,1.0402476787567139,63073.171875,316546.1875,4,0.004779101815074682,0.24669110774993896
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,3,1,1,-31643.96065431896,-27570.10578010959,16396.035524642608,20222.418953768636,68692.42569944609,5646.409342269458,72,-0.11697646230459213,1.867908139274732e-07,1,0,0.6088827848434448,1688269.875,6647936.0,4,0.003232134273275733,0.24357828497886658
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,3,2,1,-9037.173409102274,-8024.925003773476,32780.48675892336,14359.645761670243,17987.49057486756,1535.5915961767037,72,0.1291525512933731,4.07737388741225e-07,1,0,0.7372747659683228,97610.5,600782.1875,4,0.0031248924788087606,0.24891890585422516
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,3,3,1,-7906.512296108693,-7042.207779810691,17998.679848320382,9519.97849285885,16346.975842855796,1319.0220722300123,72,-0.11390051990747452,4.220722260583898e-08,1,0,0.9618005156517029,116017.9453125,307051.625,4,0.0031088816467672586,0.23667697608470917
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,4,1,1,-28262.317035546726,-24464.860445705523,20094.35737767142,13451.423837203432,61314.22535833162,5173.788662736353,96,0.04485243931412697,2.703272912185639e-07,1,0,1.1634361743927002,1324453.875,5781617.0,4,0.0025918567553162575,0.24000950157642365
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,4,2,1,-10190.21378185496,-9073.937729670015,32899.54420738775,6847.864486542788,20878.36801772522,1670.0927349436972,96,0.30734577775001526,1.0194344213232398e-07,1,0,1.550591230392456,203012.671875,596922.3125,4,0.0026252157986164093,0.2491125762462616
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,4,3,1,-8999.838223650053,-7832.589828528494,18406.186742185353,13661.254482650249,18574.42088700742,1476.9331341178772,96,-0.055817436426877975,4.3124600779265165e-07,1,0,1.0774770975112915,140265.421875,494630.46875,4,0.002939030062407255,0.24000851809978485
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,5,1,1,-30796.69933105197,-26816.55365826199,17438.471943391487,12371.457921038878,67112.22385280747,5513.126809184752,120,0.11394003033638,6.608722742384998e-07,1,0,0.7754455208778381,1514102.0,6853907.5,4,0.0026909438893198967,0.2432367354631424
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,5,2,1,-11535.828183909563,-10309.094333183974,35056.366866176635,19985.860788696067,23188.852512915797,1800.1453052648567,120,-0.04357802867889404,1.6979174688458443e-07,1,0,0.7768397927284241,304377.5625,1108912.125,4,0.002370549365878105,0.24677835404872894
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,5,3,1,-8176.28948480418,-7225.646755563228,17664.233678848213,14205.272588315807,16753.109687690885,1264.153819288852,120,-0.1244061067700386,1.9831834663364134e-07,1,0,0.8659831881523132,205837.078125,222933.453125,4,0.0021757346112281084,0.23109646141529083
inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,A2C-MADRL,6,1,1,-31969.764189811805,-27764.41578894972,16454.243288773243,18359.182345395166,69496.65706028542,5647.585468439274,144,-0.21040815114974976,1.1102733878942672e-06,1,0,1.260283350944519,1628372.875,7318694.0,4,0.003151306416839361,0.24528081715106964
