mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,1.621018409729004,-0.42898666858673096,192.47718206971962,-20.223705255899738,192.47718206971962,-20.223705255899738,0.5,0.6911251999310475,4.474669536276397,238.44119272245652,-238.44119272245652,1464.0539529405462,375.3674426104714,2062.516317049249,-964.9207705831825,91.16041113179601,0.0,147.28078159066052,1668.7033409598903,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.14692699909210205,-1.1538814306259155,160.423029928127,-40.95179183873086,160.423029928127,-40.95179183873086,0.5,0.8880420224679432,3.419024761787923,-57.03221332760822,57.03221332760822,1471.7929788297988,242.92816583714568,493.3286452838111,-256.2923132710539,0.0,57.03221332760822,0.0,-246.9494837085436,0.0,119.6,44.12,0.0,0.5,8.87,57.03221332760822,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.4378986656665802,-0.7118033170700073,141.19011370579375,-30.5903200280511,141.19011370579375,-30.5903200280511,0.5,0.7896080402664855,3.2415958735548527,-34.12819780418779,34.12819780418779,1117.6937186090838,327.0309634201356,295.2089110062244,-161.7385035933854,0.0,34.12819780418779,0.0,-147.77509649213314,0.0,134.98,44.12,0.0,0.5,8.87,34.12819780418779,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,2.667635440826416,-0.8634243011474609,199.04090058812477,-34.90088779249386,199.04090058812477,-22.132321101980484,0.6911251999310475,0.9,4.305571589722886,125.5269921035786,-125.5269921035786,1522.4139202302208,169.02137659049794,1018.0239059600224,-491.9394636184245,108.59032223397905,0.0,16.936669869599555,578.2331009124073,0.0,457.7,51.48,0.0,0.6911251999310475,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.20819395780563354,-0.032919853925704956,111.2667954906953,-1.6453983572857045,111.2667954906953,-1.4456906923150266,0.8880420224679432,0.9,2.963822095967606,-35.377282702412685,35.377282702412685,1091.0856767057876,122.40240245345791,286.90976271656683,-153.37915480563998,0.0,35.377282702412685,0.0,-143.6317677717955,0.0,110.5,51.48,0.0,0.8880420224679432,8.65,35.377282702412685,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.7567241191864014,-0.021342188119888306,163.91433469375346,-1.0669474166449135,163.91433469375346,-1.0669474166449135,0.7896080402664855,0.7981648246440791,4.024347745542171,-73.21303953156637,73.21303953156637,1315.587421192618,229.10792096632971,593.7577506010032,-298.0848946136304,0.0,73.21303953156637,0.0,-297.2449404981594,0.0,124.71,51.48,0.0,0.7896080402664855,8.65,73.21303953156637,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,2.8920915126800537,-0.5466666221618652,199.3867218907497,-24.900887343691025,199.3867218907497,-0.18947368421052882,0.9,0.9,4.855144964130783,36.997896757591576,-36.997896757591576,1525.5080746324354,111.40639664265923,305.2326482501305,-170.09298113806065,36.997896757591576,0.0,0.0,152.8013136088532,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.5060862302780151,0.5465691089630127,74.63537536425311,24.89722077505089,74.63537536425311,24.89722077505089,0.9,0.6361239918415695,2.8618519227860797,-27.780744216517903,27.780744216517903,831.2642704127561,282.9664732481293,229.1911397862727,-125.42062777704042,0.0,27.780744216517903,0.0,-114.73447361421894,0.0,109.85,38.37,0.0,0.9,8.11,27.780744216517903,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.31579163670539856,-1.067734956741333,130.56967558056022,-39.43031682373172,130.56967558056022,-10.887526842653584,0.7981648246440791,0.9,3.2648429747581327,-33.06730576314851,33.06730576314851,1028.5699968445758,155.78848944894958,272.8052725459752,-146.44954237155935,0.0,9.217152541073673,-23.850153222074837,-38.06683999463427,0.0,123.98,38.37,0.0,0.7981648246440791,8.11,9.217152541073673,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,2.099618434906006,-0.7470620274543762,197.0429712505912,-31.669646394203948,197.0429712505912,-0.18947368421052882,0.9,0.9,4.752069951327614,39.74857238494698,-39.74857238494698,1504.5758489593982,111.40639664265923,321.96343631807053,-177.2031912551729,39.74857238494698,0.0,0.0,160.98171815903527,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.8982816338539124,-0.37016957998275757,240.1644192613368,-17.70700167322887,240.1644192613368,-17.70700167322887,0.6361239918415695,0.8030682597535606,5.264148351762158,-147.4432692363457,147.4432692363457,2167.49390832582,262.1350713430859,1194.2904808144003,-586.0232959598583,0.0,39.74857238494698,-107.69469685139873,-160.98171815903527,0.0,112.45,43.56,0.0,0.6361239918415695,8.25,39.74857238494698,0.0,0.0
