mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,4.013988494873047,-0.2313469648361206,199.93477978274177,-11.36530562431808,199.93477978274177,-11.36530562431808,0.5,0.6069704034310217,4.800989483168474,222.45151532474478,-222.45151532474478,1530.4156613081477,440.4916340640604,1924.2056075590424,-905.3106693090132,91.17737138638809,0.0,131.2741439383567,1530.319363169846,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.11727824807167053,-1.2502845525741577,156.34409012333103,-42.418170673576476,156.34409012333103,-42.21052631578948,0.5,0.9,3.312271276150831,-51.801292531390715,51.801292531390715,1438.8048382258612,234.45756980609414,448.0811803965297,-235.10177933907747,0.0,51.801292531390715,0.0,-224.2995966609218,0.0,119.6,44.12,0.0,0.5,8.87,51.801292531390715,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.6649572849273682,-1.4271764755249023,158.16530065762353,-44.55432566754335,158.16530065762353,-42.21052631578948,0.5,0.9,3.348695486836681,-39.376078854997374,39.376078854997374,1264.5948889758988,244.81166675900275,340.6030820957273,-183.4595180577753,0.0,39.376078854997374,0.0,-170.49842144213864,0.0,134.98,44.12,0.0,0.5,8.87,39.376078854997374,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,3.9154624938964844,-0.03513520956039429,199.9205799799013,-1.7560379378500763,199.9205799799013,-1.7560379378500763,0.6069704034310217,0.6224388230337354,4.730690840841025,104.69614879878978,-104.69614879878978,1530.2884477109862,392.9354988088382,849.0857667581851,-420.55307397157975,96.43033573532885,0.0,8.265813063460925,458.54290703010315,0.0,457.7,51.48,0.0,0.6069704034310217,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.0771150588989258,-0.8063786625862122,29.102246793568316,-33.379385290595806,29.102246793568316,-0.18947368421052882,0.9,0.9,1.345655462187156,43.91288235282936,-43.91288235282936,536.7375116275646,119.10680096398887,356.13347588144603,-173.37695039848177,0.0,0.0,43.91288235282936,356.13347588144603,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,1.3219974040985107,-1.0422804355621338,186.7279795365869,-38.9393495974295,186.7279795365869,-0.18947368421052882,0.9,0.9,4.498170117047528,-96.43033573532885,96.43033573532885,1524.1292753548219,126.80720528531852,782.050022813517,-384.9412398788855,0.0,96.43033573532885,0.0,-391.5071630854351,0.0,124.71,51.48,0.0,0.9,8.65,96.43033573532885,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,3.942183494567871,-1.828453779220581,199.92471136887238,-47.48372929461126,199.92471136887238,-29.348005748666537,0.6224388230337354,0.9,4.282734112404117,65.04602849219825,-65.04602849219825,1530.325459778958,188.5567734972211,536.6297350606355,-275.8610254428096,65.04602849219825,0.0,0.0,268.6400976727788,0.0,336.5,38.37,0.0,0.6224388230337354,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.40422797203063965,0.6506783962249756,86.30149422214078,28.606324043258446,86.30149422214078,28.606324043258446,0.9,0.5970807995446479,3.1693563653079844,-42.84846190009124,42.84846190009124,911.7968912595635,308.93430499799786,353.4998106757527,-183.48953872923997,0.0,42.84846190009124,0.0,-176.96414764737682,0.0,109.85,38.37,0.0,0.9,8.11,42.84846190009124,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.32182276248931885,-1.305158019065857,131.11541419018354,-43.15225585544864,131.11541419018354,-0.18947368421052882,0.9,0.9,3.4897188101194603,-44.08622169585357,44.08622169585357,1033.0974489084686,126.80720528531852,363.7113289907919,-186.8681911297321,0.0,22.19756659210701,-21.888655103746558,-91.67595002540195,0.0,123.98,38.37,0.0,0.9,8.11,22.19756659210701,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,3.18987774848938,-0.4558072090148926,199.66146650223422,-21.333040898227356,199.66146650223422,-0.18947368421052882,0.9,0.9,4.8044398563604735,37.18244703833679,-37.18244703833679,1527.9676681599442,111.40639664265923,301.17782101052796,-168.31750075078966,37.18244703833679,0.0,0.0,150.58891050526398,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.23452216386795044,0.1222676932811737,172.24411026345592,6.083101946308221,172.24411026345592,6.083101946308221,0.5970807995446479,0.5318539858791563,4.381544244195283,-104.19566796556887,104.19566796556887,1568.8236010518463,479.30650764787396,843.9849105211078,-420.75581190849294,0.0,44.26698547130813,-59.92868249426074,-179.28129115879793,0.0,112.45,43.56,0.0,0.5970807995446479,8.25,37.18244703833679,0.0,7.084538432971343
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.20830699801445007,-0.4704384207725525,79.46545487505608,-21.92767412905835,79.46545487505608,-0.18947368421052882,0.9,0.9,2.400519623816911,7.084538432971343,-7.084538432971343,629.6844987498218,126.80720528531852,57.38476130706787,-40.95297666888335,7.084538432971343,0.0,0.0,28.692380653533935,0.0,126.91,43.56,0.0,0.9,8.25,0.0,0.0,0.0
