mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.20087072253227234,0.5870810151100159,80.17880219940703,26.38964981320912,80.17880219940703,26.38964981320912,0.5,0.22121421249253553,3.1609690402523234,302.81251702763615,-302.81251702763615,573.6947351898745,744.9805346306298,2619.3282722890526,-1205.0712279264837,47.473278162244824,0.0,255.33923886539134,2414.2437106281554,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.8536168336868286,-1.0055227279663086,42.98640252832566,-38.195191094092266,42.98640252832566,-38.195191094092266,0.5,0.8618543153938765,1.1254242286846678,55.35421279445127,-55.35421279445127,623.2062804585768,261.6590037545059,478.8139406720035,-233.16357898666325,0.0,0.0,55.35421279445127,478.8139406720035,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.33914709091186523,-0.17072667181491852,132.67157403710493,-8.454351422569388,132.67157403710493,-8.454351422569388,0.5,0.5793163385144092,3.5139444522907106,-47.473278162244824,47.473278162244824,1046.0384374516682,496.58201669587413,410.64385610341776,-215.64214432948884,0.0,47.473278162244824,0.0,-205.5592944425201,0.0,134.98,44.12,0.0,0.5,8.87,47.473278162244824,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.040426187217235565,0.37757572531700134,95.9595820920029,18.030013687825342,95.9595820920029,11.473319486417292,0.22121421249253553,0.1,2.916058031568404,193.6131564531482,-193.6131564531482,686.4755648679585,988.5502003046926,1570.202698835032,-740.0917297792173,87.73471070737321,0.0,105.878445745775,1214.8771204701704,0.0,457.7,51.48,0.0,0.22121421249253553,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.12121358513832092,0.12788820266723633,156.88727607132685,6.359775670890716,156.88727607132685,6.359775670890716,0.8618543153938765,0.7931855997010812,4.032341034844351,-87.73471070737321,87.73471070737321,1443.18322027255,196.6950418546567,711.5285038367966,-352.98539196910264,0.0,87.73471070737321,0.0,-356.2029254719352,0.0,110.5,51.48,0.0,0.8618543153938765,8.65,87.73471070737321,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.7853053212165833,-0.40695908665657043,34.42587145012021,-19.29438142165162,34.42587145012021,-19.29438142165162,0.5793163385144092,0.7614543293430708,1.070029800569372,71.54853977210078,-71.54853977210078,319.2731490636503,322.6602744722907,580.2586575517373,-273.9550643690006,0.0,0.0,71.54853977210078,580.2586575517373,0.0,124.71,51.48,0.0,0.5793163385144092,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.48345503211021423,1.3329881429672241,144.9006359645511,43.4988878902918,144.9006359645511,-0.02105263157894797,0.1,0.1,3.768791666659443,90.22920833368727,-90.22920833368727,1061.9008115709762,1052.5389067811634,744.39096875292,-377.2647303058568,90.22920833368727,0.0,0.0,372.6466304181284,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.4692689776420593,0.10032656043767929,201.26518625252888,4.999565028594673,201.26518625252888,4.999565028594673,0.7931855997010812,0.7389722282006824,4.996495025622472,-132.37825625550107,132.37825625550107,1816.0445894135792,256.31283365359434,1092.1206141078837,-532.9014248098912,0.0,111.90969562970108,-20.468560625799995,-462.18704295066544,0.0,109.85,38.37,0.0,0.7931855997010812,8.11,90.22920833368727,0.0,21.68048729601381
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.39235562086105347,0.023123616352677345,62.6610789884694,1.1559747911083451,62.6610789884694,1.1559747911083451,0.7614543293430708,0.7477632649885073,2.147541075591555,21.68048729601381,-21.68048729601381,509.3617717129996,273.6272886767066,178.8640201921139,-96.1485902942454,21.68048729601381,0.0,0.0,89.54041253253703,0.0,123.98,38.37,0.0,0.7614543293430708,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.7359897494316101,0.5673180818557739,162.67161473458742,25.669347153665388,162.67161473458742,-0.02105263157894797,0.1,0.1,4.0680112420601695,73.26744913905173,-73.26744913905173,1207.82427562874,1052.5389067811634,593.466338026319,-312.26711576004163,73.26744913905173,0.0,0.0,296.7331690131595,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
