mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
2,4,3,110.5,40.75,0.0,8.1,4.05,0.0016415417194366455,-0.007146678864955902,140.22981563429622,-0.35732785975945786,140.22981563429622,-0.35732785975945786,0.5073128345428125,0.5096928235414417,3.612449755490735,-66.51003801904602,66.51003801904602,1310.9548018683006,534.9643362481459,538.7313079542728,-279.3474713417517,0.0,66.51003801904602,0.0,-269.3656539771364,0.0,112.45,43.56,0.0,0.5073128345428125,8.25,66.51003801904602,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,4,3,124.71,40.75,0.0,8.1,4.05,0.0050180694088339806,0.00027031375793740153,100.5018027289222,0.01351568756767511,100.5018027289222,0.01351568756767511,0.4966194677094028,0.49548395837853476,2.825306368329797,-13.730012048160077,13.730012048160077,787.8712911967882,570.1563523931279,111.21309759009662,-77.2064467873418,0.0,13.730012048160077,0.0,-55.60654879504831,0.0,126.91,43.56,0.0,0.4966194677094028,8.25,13.730012048160077,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,5,4,245.3,27.74,0.0,8.14,4.07,0.003888186067342758,0.00012715821503661573,100.38881664736074,0.006357910717563317,100.38881664736074,0.006357910717563317,0.4952400357961282,0.4941826303485616,2.562703491161566,119.72752893308329,-119.72752893308329,718.8551387365484,533.2144014501639,974.5820855152981,-463.60332928561843,50.52072464757964,0.0,69.20680428550365,768.9627361996489,0.0,272.6,40.75,0.0,0.4952400357961282,8.1,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,5,4,113.75,27.74,0.0,8.14,4.07,0.0016452930867671967,-0.006943159736692905,140.23034082430405,-0.34715240840646766,140.23034082430405,-0.34715240840646766,0.5096928235414417,0.5119713857742203,3.352463768317952,-50.52072464757964,50.52072464757964,1310.9589043885705,532.1786761831569,411.2386986312983,-221.9201659955188,0.0,50.52072464757964,0.0,-205.61934931564915,0.0,110.5,40.75,0.0,0.5096928235414417,8.1,50.52072464757964,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,5,4,128.38,27.74,0.0,8.14,4.07,0.004945611581206322,0.00037433335091918707,100.49455712599078,0.0187166666717322,100.49455712599078,0.0187166666717322,0.49548395837853476,0.4942959729178647,2.5650654758532507,2.691791683190715,-2.691791683190715,787.8153590155221,571.6230678108741,21.911184301172423,-37.048801472055516,0.0,0.0,2.691791683190715,21.911184301172423,0.0,124.71,40.75,0.0,0.49548395837853476,8.1,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,6,5,233.7,30.15,0.0,8.13,4.07,0.0037041599862277508,0.0002738334296736866,100.37041430449732,0.013691671141462166,100.37041430449732,0.013691671141462166,0.4941826303485616,0.4930501422337438,2.6106821195127754,105.776576143874,-105.776576143874,718.7199523697418,534.5186564217646,859.9635640496957,-412.0483759981932,46.3961684177188,0.0,59.3804077261552,671.5951202737574,0.0,245.3,27.74,0.0,0.4941826303485616,8.14,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,6,5,120.25,30.15,0.0,8.13,4.07,0.0014678584411740303,-0.006167866289615631,140.2055000341737,-0.3083894038484024,140.2055000341737,-0.3083894038484024,0.5119713857742203,0.5138771423392317,3.4009422126065063,-46.3961684177188,46.3961684177188,1310.764865216835,529.7480373449412,377.20084923605384,-206.55064020745976,0.0,46.3961684177188,0.0,-188.83240546011552,0.0,113.75,27.74,0.0,0.5119713857742203,8.14,46.3961684177188,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,6,5,135.43,30.15,0.0,8.13,4.07,0.0046878233551979065,0.0008677917066961527,100.4687789016119,0.04338957444312183,100.4687789016119,0.04338957444312183,0.4942959729178647,0.4928506486094698,2.6132433695211006,7.381074893466064,-7.381074893466064,787.6163729911843,573.319593641793,60.008138883879106,-54.22238183040515,0.0,0.0,7.381074893466064,60.008138883879106,0.0,128.38,27.74,0.0,0.4942959729178647,8.14,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,7,6,274.6,28.65,0.16,8.34,4.17,0.0037246576976031065,0.00020335860608611256,100.3724640473547,0.010167930164141652,100.3724640473547,0.010167930164141652,0.4930501422337438,0.49195701110544326,2.5838526395503765,147.99122066203157,-147.99122066203157,718.7350098162626,535.8269394648976,1234.2467803213433,-580.5022901302277,35.322565380890325,0.0,112.66865528114124,1086.9516826830306,0.0,233.7,30.15,0.0,0.4930501422337438,8.13,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,7,6,130.0,28.65,0.16,8.34,4.17,0.0014674740377813578,-0.0063791051506996155,140.20544621781463,-0.3189509311918279,140.20544621781463,-0.3189509311918279,0.5138771423392317,0.5158794219008755,3.373929905732456,-35.322565380890325,35.322565380890325,1310.7644448506244,527.3732062172069,294.5901952766253,-169.328340895838,0.0,35.322565380890325,0.0,-147.29509763831265,0.0,120.25,30.15,0.0,0.5138771423392317,8.13,35.322565380890325,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,7,6,146.72,28.65,0.16,8.34,4.17,0.004716177936643362,0.0007508270209655166,100.47161429706857,0.0375413439937418,100.47161429706857,0.0375413439937418,0.4928506486094698,0.4914697752702115,2.586383112821246,19.987227471758942,-19.987227471758942,787.638259220828,575.0851968595355,166.69347711446957,-102.26653382311858,0.0,0.0,19.987227471758942,166.69347711446957,0.0,135.43,30.15,0.0,0.4928506486094698,8.13,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,8,7,291.0,23.38,1.77,9.35,4.68,0.003757995320484042,0.00033407675800845027,100.3757977629785,0.016703837278999233,100.3757977629785,0.016703837278999233,0.49195701110544326,0.4907972672171377,2.5108500320051497,167.96834843174767,-167.96834843174767,718.7594994943273,537.1687876122975,1570.5040578368407,-731.8453917687109,3.7726665813691227,0.0,164.19568185037855,1552.8857049018468,0.0,274.6,28.65,0.16,0.49195701110544326,8.34,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,8,7,157.95,23.38,1.77,9.35,4.68,0.0013808617368340492,-0.006403914652764797,140.1933205202836,-0.3201913556212603,140.1933205202836,-0.3201913556212603,0.5158794219008755,0.5178894809354757,3.300462583293247,-3.7726665813691227,3.7726665813691227,1310.6697306558335,524.9599963021953,35.274432535801296,-52.58608918027116,0.0,3.7726665813691227,0.0,-17.656079600807495,0.0,130.0,28.65,0.16,0.5158794219008755,8.34,3.7726665813691227,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,8,7,178.26,23.38,1.77,9.35,4.68,0.004691862501204014,0.0007845609216019511,100.46918280732868,0.03922803803134345,100.46918280732868,0.03922803803134345,0.4914697752702115,0.4900739090035517,2.5131682169072,55.114757371547185,-55.114757371547185,787.6194907033176,576.8344661584666,515.3229814239662,-259.18442077802047,0.0,0.0,55.114757371547185,515.3229814239662,0.0,146.72,28.65,0.16,0.4914697752702115,8.34,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,9,8,315.7,21.75,5.3,12.0,6.0,0.003856256138533354,0.0004434140573721379,100.38562370235564,0.02217070141556851,100.38562370235564,0.02217070141556851,0.4907972672171377,0.48958229687832905,2.5491558880754246,190.7913614843042,-190.7913614843042,718.831682490973,538.5818178042531,2289.4963378116504,-1055.4216220211472,0.0,0.0,190.7913614843042,2289.4963378116504,0.0,291.0,23.38,1.77,0.4907972672171377,9.35,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,9,8,165.1,21.75,5.3,12.0,6.0,0.0011109402403235435,-0.0064743803814053535,140.15553156966024,-0.3237144959711793,140.15553156966024,-0.3237144959711793,0.5178894809354757,0.519928989685331,3.3376363414737815,1.555819267784699,-1.555819267784699,1310.3745743404327,522.522199088789,18.669831213416387,-45.05935951462181,0.0,0.0,1.555819267784699,18.669831213416387,0.0,157.95,23.38,1.77,0.5178894809354757,9.35,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,9,8,186.33,21.75,5.3,12.0,6.0,0.0046937838196754456,0.0009483747417107224,100.46937493494465,0.047418722869172286,100.46937493494465,0.047418722869172286,0.4900739090035517,0.48859461673429017,2.5513358731562765,61.31454221534247,-61.31454221534247,787.6209737203039,578.6586638102623,735.7745065841096,-358.42412071346064,0.0,0.0,61.31454221534247,735.7745065841096,0.0,178.26,23.38,1.77,0.4900739090035517,9.35,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,10,9,362.4,34.82,11.6,9.19,4.6,0.004248954821377993,0.0004891354474239051,100.42489292518948,0.02445677042073943,100.42489292518948,0.02445677042073943,0.48958229687832905,0.4883456925959331,2.937386993912204,218.468037298302,-218.468037298302,719.1201763962736,540.03606394644,2007.7212627713952,-928.6576930539821,13.481268338131514,0.0,204.98676896017048,1945.8422410993714,0.0,315.7,21.75,5.3,0.48958229687832905,12.0,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,10,9,169.0,34.82,11.6,9.19,4.6,0.0009175894665531814,-0.00686184037476778,140.1284624892636,-0.34308663402734413,140.1284624892636,-0.34308663402734413,0.519928989685331,0.5221484547292201,3.724107517104725,-13.481268338131514,13.481268338131514,1310.1631605360149,519.9257758378128,123.8928560274286,-92.35356393981942,0.0,13.481268338131514,0.0,-62.01383435540496,0.0,165.1,21.75,5.3,0.519928989685331,12.0,13.481268338131514,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,10,9,190.73,34.82,11.6,9.19,4.6,0.005043432582169771,0.0010947751579806209,100.50433898206643,0.05473873603031207,100.50433898206643,0.05473873603031207,0.48859461673429017,0.4870412302794499,2.9395815543619346,46.69050383626518,-46.69050383626518,787.890869950916,580.5822545478968,429.085730255277,-220.4580411048509,0.0,0.0,46.69050383626518,429.085730255277,0.0,186.33,21.75,5.3,0.48859461673429017,12.0,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,11,10,320.0,27.17,36.64,12.3,6.15,0.00422306451946497,0.0002526968310121447,100.42230394145474,0.012634841281671739,100.42230394145474,0.012634841281671739,0.4883456925959331,0.48723600288146046,3.2848987756547285,159.0399599929183,-159.0399599929183,719.1011554892914,541.4056541063478,1956.1915079128953,-905.4963147527156,26.048721115648817,0.0,132.9912388772695,1795.9918730516551,0.0,362.4,34.82,11.6,0.4883456925959331,9.19,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,11,10,173.55,27.17,36.64,12.3,6.15,0.0016547264531254768,-0.007390076294541359,140.23166149199866,-0.36949708827536015,140.23166149199866,-0.36949708827536015,0.5221484547292201,0.5246143801583777,4.073443288074466,-26.048721115648817,26.048721115648817,1310.9692207990818,517.0617324039438,320.3992697224805,-180.74029043917673,0.0,26.048721115648817,0.0,-160.19963486124024,0.0,169.0,34.82,11.6,0.5221484547292201,9.19,26.048721115648817,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,11,10,195.87,27.17,36.64,12.3,6.15,0.005116051994264126,0.0004997315118089318,100.51160073589035,0.024986573510467763,100.51160073589035,0.024986573510467763,0.4870412302794499,0.4858041312556229,3.2869317461880163,34.810344436787204,-34.810344436787204,787.9469281591877,582.2895228722327,428.16723657248264,-220.07998547824562,0.0,0.0,34.810344436787204,428.16723657248264,0.0,190.73,34.82,11.6,0.4870412302794499,9.19,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,12,11,350.0,30.2,42.68,20.7,10.35,0.004956223536282778,-0.00021236995235085487,100.49561829548725,-0.010618497457907805,100.49561829548725,-0.010618497457907805,0.48723600288146046,0.48636240660154767,3.467299995960587,180.10230019793124,-180.10230019793124,719.6398279525845,542.5356563878979,3728.1176140971766,-1702.896436030539,40.20783408899234,0.0,139.8944661089389,3311.966531276106,0.0,320.0,27.17,36.64,0.48723600288146046,12.3,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,12,11,168.35,30.2,42.68,20.7,10.35,0.0022676694206893444,-0.007667285390198231,140.31747317471334,-0.38335675737422503,140.31747317471334,-0.38335675737422503,0.5246143801583777,0.5272070405931161,4.256282328346782,-40.20783408899234,40.20783408899234,1311.6395965462084,514.0077110246139,832.3021656421414,-411.04892069038004,0.0,40.20783408899234,0.0,-416.1510828210707,0.0,173.55,27.17,36.64,0.5246143801583777,12.3,40.20783408899234,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
3,12,11,190.0,30.2,42.68,20.7,10.35,0.005897982977330685,0.0009642446530051529,100.58979145888041,0.0482122177082035,100.58979145888041,0.0482122177082035,0.4858041312556229,0.48432502596460425,3.4703600735317726,19.952356396943145,-19.952356396943145,788.5505967606351,584.0447687618296,413.0137774167231,-213.30810714797468,0.0,0.0,19.952356396943145,413.0137774167231,0.0,195.87,27.17,36.64,0.4858041312556229,12.3,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
1,13,12,345.2,23.52,35.22,26.82,13.41,0.006056862883269787,-0.00018205284141004086,100.60567888178313,-0.009102641969938369,100.60567888178313,-0.009102641969938369,0.48636240660154767,0.485476156887059,3.1867315247962638,189.05015528498308,-189.05015528498308,720.4486544522417,543.5822188914702,5070.325164743246,-2306.9269416013353,26.20606530522261,0.0,162.84408997976047,4718.9018290002105,0.0,350.0,30.2,42.68,0.48636240660154767,20.7,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
2,13,12,168.35,23.52,35.22,26.82,13.41,0.0016631628386676311,-0.008925143629312515,140.23284258272406,-0.44624533249690046,140.23284258272406,-0.44624533249690046,0.5272070405931161,0.5303919571706504,3.9705319450045433,-26.20606530522261,26.20606530522261,1310.9784469249887,510.4183602754819,702.8466714860704,-352.7089383127411,0.0,26.20606530522261,0.0,-351.4233357430352,0.0,168.35,30.2,42.68,0.5272070405931161,20.7,26.20606530522261,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,6c9e7c668494fd61972e9c1af6d41e4bcf15cf11239da8dcc9a6156943865629
