mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,1.5081546306610107,-0.5290672183036804,190.6611020220666,-24.23338723326919,190.6611020220666,-24.23338723326919,0.5,0.7292171787160573,4.358154295775948,244.15043950697856,-244.15043950697856,1448.0299157427987,346.6789439963388,2111.9013017353645,-1953.305080737251,95.53780114293579,0.0,148.61263836404277,1699.1780007978819,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.2797921895980835,-0.40984678268432617,178.17978309445937,-19.41712886697386,178.17978309445937,-19.41712886697386,0.5,0.6834627242362517,4.20485308454971,-95.53780114293579,95.53780114293579,1618.3462347638024,395.84551887353405,826.4019798863947,-1420.2968667618657,0.0,95.53780114293579,0.0,-413.67867894891197,0.0,119.6,44.12,0.0,0.5,8.87,95.53780114293579,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.7692761421203613,-1.6848249435424805,35.349165721777695,-46.674243634509125,35.349165721777695,-42.21052631578948,0.5,0.9,0.8923727881197641,80.98373338213156,-80.98373338213156,325.2495062571726,244.81166675900275,700.5092937554381,-635.2852333858067,0.0,0.0,80.98373338213156,700.5092937554381,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.6740596890449524,0.22215929627418518,41.235600108196365,10.928758242845971,41.235600108196365,10.928758242845971,0.7292171787160573,0.6127191839076149,1.8106871670208469,247.7763288159785,-247.7763288159785,312.6406678207762,352.218080107121,2009.4660266975854,-1337.1623873127414,9.218571244781444,0.0,238.55775757119704,1972.1308131562205,0.0,457.7,51.48,0.0,0.7292171787160573,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.32106631994247437,-0.27482739090919495,96.53409149110259,-13.4055494045909,96.53409149110259,-13.4055494045909,0.6834627242362517,0.8094485181313926,2.4299708417302335,-9.218571244781444,9.218571244781444,984.1367539015581,243.1093049527915,74.7626127951775,-651.0043358247635,0.0,9.218571244781444,0.0,-37.42739925381266,0.0,110.5,51.48,0.0,0.6834627242362517,8.65,9.218571244781444,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.19667305052280426,-0.9071775674819946,80.58241103512309,-35.98874083831032,80.58241103512309,-0.18947368421052882,0.9,0.9,2.375258747018251,7.592321396105703,-7.592321396105703,637.8722953122837,126.80720528531852,61.573726522417246,-413.12661356000973,0.0,0.0,7.592321396105703,61.573726522417246,0.0,124.71,51.48,0.0,0.9,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.26620984077453613,-1.1434077024459839,126.0094574474663,-40.77791940826646,126.0094574474663,-30.369079416863187,0.6127191839076149,0.8999999999999999,2.784007560612063,138.4836295300089,-138.4836295300089,912.3890018657662,191.34473503245204,1142.4899436225735,-1123.1118402603959,52.84696942557893,0.0,85.63666010442996,924.7604295891882,0.0,336.5,38.37,0.0,0.6127191839076149,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.36352312564849854,-0.08946511149406433,91.23610765229422,-4.461359006254728,91.23610765229422,-4.461359006254728,0.8094485181313926,0.8502125316545497,2.6066949729207898,-15.278053673118691,15.278053673118691,946.4836992455429,177.52848357459308,126.0439428032292,-625.0280628116825,0.0,15.278053673118691,0.0,-63.09836166998019,0.0,109.85,38.37,0.0,0.8094485181313926,8.11,15.278053673118691,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.24971529841423035,-0.0063966140151023865,124.4651020030475,-0.31982633869067406,124.4651020030475,-0.18947368421052882,0.9,0.9,3.356712566376739,-37.56891575246024,37.56891575246024,978.3120779956816,126.80720528531852,309.943554957797,-707.5314191193986,0.0,37.56891575246024,0.0,-155.15962205766078,0.0,123.98,38.37,0.0,0.9,8.11,37.56891575246024,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.19931188225746155,-0.24399884045124054,80.32860802283541,-11.963462382490162,80.32860802283541,-0.1894736842105405,0.8999999999999999,0.9,2.4177826867724974,154.12864834814764,-154.12864834814764,574.7463885523978,111.40639664265929,1248.4420516199957,-967.2974184075264,21.229430662808014,0.0,132.89921768533964,1162.4628574356236,0.0,274.9,43.56,0.0,0.8999999999999999,8.25,0.0,0.0,0.0
