mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.030707277357578278,0.4761611819267273,96.93023706782387,22.158198423454465,96.93023706782387,22.158198423454465,0.5,0.26575580606890037,3.4113687098255663,290.5429332185472,-290.5429332185472,693.5442699779513,708.6840667355755,2513.1963723404333,-1957.71235452698,61.26297463276991,0.0,229.2799585857773,2248.5403219268674,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.9063980579376221,-1.0587058067321777,39.28414820040995,-39.25840127865217,39.28414820040995,-39.25840127865217,0.5,0.8719548121471956,1.0301149384351556,60.02436801667738,-60.02436801667738,599.86261845705,254.40524541867472,519.2107833442593,-686.739323609992,0.0,0.0,60.02436801667738,519.2107833442593,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.17980165779590607,0.4355982542037964,117.78888091178233,20.49946055022777,117.78888091178233,20.49946055022777,0.5,0.28321620473444453,3.7953668292402023,-61.26297463276991,61.26297463276991,924.1584925287307,743.9454460594593,529.9247305734598,-1099.0143345808249,0.0,61.26297463276991,0.0,-265.26868015989373,0.0,134.98,44.12,0.0,0.5,8.87,61.26297463276991,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.0340297631919384,0.6038217544555664,103.40166335039957,26.988172954173596,103.40166335039957,15.69630797339244,0.26575580606890037,0.10000000000000003,3.14935942647584,182.18138810268385,-182.18138810268385,741.0619366316835,965.373570493043,1477.491057512766,-1591.9632823187462,59.42591236369729,0.0,122.75547573898656,1236.816112439792,0.0,457.7,51.48,0.0,0.26575580606890037,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.432596355676651,0.1654108315706253,82.95156306561853,8.195928670032195,82.95156306561853,8.195928670032195,0.8719548121471956,0.7839379691541413,2.590349834713015,-17.077141900937733,17.077141900937733,888.4601880069358,198.79107260675,138.495620816605,-612.8734407151454,0.0,17.077141900937733,0.0,-69.33319611780719,0.0,110.5,51.48,0.0,0.8719548121471956,8.65,17.077141900937733,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.27606016397476196,0.0887877494096756,126.9254766491287,4.427758516952508,126.9254766491287,4.427758516952508,0.28321620473444453,0.23604178793600186,3.394464703321624,-42.34877046275956,42.34877046275956,998.4827472462185,897.3655676383498,343.44852845298,-1119.6484216687743,0.0,42.34877046275956,0.0,-171.9360080788038,0.0,124.71,51.48,0.0,0.28321620473444453,8.65,42.34877046275956,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.21327589452266693,-0.7003396153450012,121.00999351984194,-30.229165008852654,121.00999351984194,-30.229165008852654,0.10000000000000003,0.3869770675841002,2.686816570219786,143.24598805923046,-143.24598805923046,873.7888530400406,774.3774221815124,1181.7794014886513,-1414.972838355102,76.3877532409938,0.0,66.85823481823665,867.0618581357568,0.0,336.5,38.37,0.0,0.10000000000000003,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.15489616990089417,-0.955061674118042,161.51368039075456,-37.103300475150924,161.51368039075456,-12.382095450964956,0.7839379691541413,0.9,3.8538316987957923,-76.3877532409938,76.3877532409938,1480.6563886650736,151.4912122023798,630.1989642381989,-1131.173282552826,0.0,76.3877532409938,0.0,-315.4814208853044,0.0,109.85,38.37,0.0,0.7839379691541413,8.11,76.3877532409938,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.38667207956314087,0.122129887342453,63.151228372485924,6.0763135233776095,63.151228372485924,6.0763135233776095,0.23604178793600186,0.17160850937720767,2.2557508379172706,16.378208942053746,-16.378208942053746,512.7953744712049,982.5558554547565,135.12022377194342,-815.2357268489525,0.0,0.0,16.378208942053746,135.12022377194342,0.0,123.98,38.37,0.0,0.23604178793600186,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.8129734396934509,-0.054541829973459244,32.877270982188925,-2.724390518463383,32.877270982188925,-2.724390518463383,0.3869770675841002,0.41208482337433416,1.4180576092745107,203.115177145549,-203.115177145549,259.81340109073454,642.1448290416715,1645.232934878947,-1273.5955825056765,3.5368991136958385,0.0,199.5782780318532,1630.9084934684788,0.0,274.9,43.56,0.0,0.3869770675841002,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.792656660079956,-0.7478426694869995,47.6124045680057,-31.69300778379018,47.6124045680057,-0.18947368421052882,0.9,0.9,1.7634586176759035,24.090527733880734,-24.090527733880734,652.667210068753,119.10680096398887,195.13327464443393,-483.45364283858794,0.0,0.0,24.090527733880734,195.13327464443393,0.0,112.45,43.56,0.0,0.9,8.25,0.0,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.1808706521987915,-0.6263935565948486,117.89237785976074,-27.778195090683354,117.89237785976074,-27.778195090683354,0.17160850937720767,0.43515814571994516,2.6172836553815477,-3.5368991136958385,3.5368991136958385,924.9915365607816,752.8351517825935,28.64888282093629,-853.2377855821557,0.0,3.5368991136958385,0.0,-14.324441410468145,0.0,126.91,43.56,0.0,0.17160850937720767,8.25,3.5368991136958385,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,0.3662159740924835,0.0655367523431778,135.06774396620293,3.272154251961067,135.06774396620293,3.272154251961067,0.41208482337433416,0.37681692475957423,3.32159796436328,82.5416997461993,-82.5416997461993,983.3581887136506,660.6671066587138,671.8894359340624,-1157.9573656532134,41.75023441919899,0.0,40.79146532700031,501.9659818479224,0.0,272.6,40.75,0.0,0.41208482337433416,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.06349101662635803,-0.43241578340530396,131.12318227522988,-20.366911770286833,131.12318227522988,-0.18947368421052882,0.9,0.9,3.1734741718203874,-41.75023441919899,41.75023441919899,1240.4486711911777,119.10680096398887,339.84690817227977,-849.7011901637231,0.0,41.75023441919899,0.0,-169.92345408613988,0.0,110.5,40.75,0.0,0.9,8.1,41.75023441919899,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.184156596660614,-0.12752372026443481,81.78973526466807,-6.341845562842993,81.78973526466807,-6.341845562842993,0.43515814571994516,0.49453536227551365,2.0637577940365013,27.25586809221143,-27.25586809221143,646.749189437034,594.2199063885166,221.86276627060104,-731.4159310480758,0.0,0.0,27.25586809221143,221.86276627060104,0.0,124.71,40.75,0.0,0.43515814571994516,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-0.4038470983505249,1.2207329273223877,61.67641318714523,41.99351210914618,61.67641318714523,26.22601263645523,0.37681692475957423,0.10000000000000003,2.3610485164720094,118.00862269287154,-118.00862269287154,446.6013209738855,908.3897470682796,959.4101024930458,-1157.2005852676054,11.47698397245776,0.0,106.53163872041378,912.8135475648672,0.0,245.3,27.74,0.0,0.37681692475957423,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-1.2013466358184814,-0.5406287312507629,23.230914418197592,-24.673187267522085,23.230914418197592,-0.18947368421052882,0.9,0.9,1.0638288146797412,68.12238808069267,-68.12238808069267,501.05312681912505,119.10680096398887,553.8350150960315,-586.9974714395728,0.0,0.0,68.12238808069267,553.8350150960315,0.0,113.75,27.74,0.0,0.9,8.14,0.0,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.00590958446264267,0.4319153428077698,99.40904843302404,20.346037253157352,99.40904843302404,20.346037253157352,0.49453536227551365,0.2793774783598326,2.998101713723628,-11.47698397245776,11.47698397245776,779.4470810442832,749.979080539828,93.3078796960816,-811.3670206400964,0.0,11.47698397245776,0.0,-46.711324767903086,0.0,128.38,27.74,0.0,0.49453536227551365,8.14,11.47698397245776,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,0.1913575381040573,0.6263352632522583,118.90555580810096,27.77617997394514,118.90555580810096,-0.021052631578945054,0.10000000000000003,0.1,2.9538900635304404,129.85938688700847,-129.85938688700847,857.6618819588081,1052.5389067811634,1083.0272866376506,-1496.614037688811,22.870644401269857,0.0,106.98874248573861,987.6566994843554,0.0,233.7,30.15,0.0,0.10000000000000003,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.2532954216003418,0.4698127210140228,105.27805424640086,21.902399224282682,105.27805424640086,21.902399224282682,0.9,0.667648429218077,3.1198090694136704,-22.870644401269857,22.870644401269857,1047.2137102844586,262.3266608416402,190.7411743065906,-750.1407727163447,0.0,22.870644401269857,0.0,-95.3705871532953,0.0,120.25,30.15,0.0,0.9,8.13,22.870644401269857,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,-0.33488041162490845,0.18956026434898376,67.71007970825994,9.366096765004379,67.71007970825994,9.366096765004379,0.2793774783598326,0.180228231139909,2.1177235294652865,42.95154705620095,-42.95154705620095,544.9497845989299,950.9007856320026,358.21590244871595,-927.0332363398243,0.0,0.0,42.95154705620095,358.21590244871595,0.0,135.43,30.15,0.0,0.2793774783598326,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,-0.32643669843673706,0.6730449199676514,68.468463269826,29.34896296387081,68.468463269826,-0.02105263157894797,0.1,0.1,1.871948212764941,199.2745375745179,-199.2745375745179,492.61184664991,1052.5389067811634,1863.2169263217422,-1704.1838398764078,25.9885037996697,0.0,173.2860337748482,1741.8506135772848,0.0,274.6,28.65,0.16,0.1,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.08494555950164795,-0.08500231802463531,128.1361434854662,-4.239909145274807,128.1361434854662,-4.239909145274807,0.667648429218077,0.7065922692397515,2.980924686803828,11.884690346612416,-11.884690346612416,1217.5967166291405,323.1689793040432,111.12185474082608,-825.9437753370049,0.0,0.0,11.884690346612416,111.12185474082608,0.0,130.0,28.65,0.16,0.667648429218077,8.34,0.0,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,1.0486571788787842,0.103133425116539,178.12837488646903,5.138465725438797,178.12837488646903,5.138465725438797,0.180228231139909,0.12577866177827343,4.168336812238157,-25.9885037996697,25.9885037996697,1444.3581785174822,1057.223292695666,242.9925105269117,-1372.28699087003,0.0,25.9885037996697,0.0,-121.6261977824542,0.0,146.72,28.65,0.16,0.180228231139909,8.34,25.9885037996697,0.0,0.0
