mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.32937169075012207,0.014329090714454651,131.7956100138569,0.7164055049227496,131.7956100138569,0.7164055049227496,0.5,0.4914588894218658,3.6798403103755932,277.3878247915959,-277.3878247915959,957.5685601125512,533.1833896548362,2399.4046844473046,-1109.5471469966349,181.35516668816666,0.0,96.03265810342926,1615.9503643544247,1.4210854715202004e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.46325838565826416,0.6776175498962402,200.5830623688401,29.498418515027563,200.5830623688401,29.498418515027563,0.5,0.1884903314207625,5.631229617677353,-165.43025126619028,165.43025126619028,1810.086887565403,799.3657678206677,1430.971673452546,-696.1263061613671,0.0,165.43025126619028,0.0,-716.3129879826039,0.0,119.6,44.12,0.0,0.5,8.87,165.43025126619028,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.0862387865781784,-0.34456974267959595,108.60256310214453,-16.577547365433954,108.60256310214453,-16.577547365433954,0.5,0.6564866999716226,2.8701003147342115,-15.924915421976365,15.924915421976365,851.0288003908349,432.3929435352085,137.75051840009556,-87.65616815856387,0.0,15.924915421976365,0.0,-68.95488377715766,0.0,134.98,44.12,0.0,0.5,8.87,15.924915421976365,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.24543221294879913,-0.2218422293663025,124.06200956828182,-10.913661246895582,124.06200956828182,-10.913661246895582,0.4914588894218658,0.59415575348853,3.030366966427725,188.01201864504148,-188.01201864504148,897.3048906973477,453.5115141242135,1524.7774712112862,-713.16619014151,160.7394420268791,0.0,27.272576618162404,873.7827310024261,1.4210854715202004e-14,457.7,51.48,0.0,0.4914588894218658,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.6959437727928162,-0.2746438980102539,224.250154264236,-13.397033846411894,224.250154264236,-13.397033846411894,0.1884903314207625,0.31538517229883395,4.984462408356482,-134.3886580094676,134.3886580094676,2020.9306770461162,834.2626869255093,1089.8920164567821,-547.5552746849844,0.0,134.3886580094676,0.0,-545.6179515184384,0.0,110.5,51.48,0.0,0.1884903314207625,8.65,134.3886580094676,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.10398444533348083,0.5597578287124634,89.63887271914311,25.389886482297165,89.63887271914311,25.389886482297165,0.6564866999716226,0.3879117636001302,3.0679751840288056,-26.35078401741147,26.35078401741147,705.1355617706294,581.8532749095851,213.704858381207,-121.90696300514745,0.0,26.35078401741147,0.0,-106.98418311069057,0.0,124.71,51.48,0.0,0.6564866999716226,8.65,26.35078401741147,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.3695077896118164,-0.00942675769329071,64.64388939555758,-0.47132392354180774,64.64388939555758,-0.47132392354180774,0.59415575348853,0.5974450192552001,2.1546513094403155,169.3220858374245,-169.3220858374245,466.6115900756885,416.4721025439135,1396.9072081587522,-646.2699175238305,160.74022196871397,0.0,8.581863868710528,734.6574936476505,-1.4210854715202004e-14,336.5,38.37,0.0,0.59415575348853,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.19703340530395508,-0.25202134251594543,167.2331686530856,-12.340890579766823,167.2331686530856,-12.340890579766823,0.31538517229883395,0.43199286246202107,3.9690455614663755,-82.0332325118524,82.0332325118524,1527.4330864524368,674.6443460706327,676.7741682227824,-348.58992435071343,0.0,82.0332325118524,0.0,-338.7972502739504,0.0,109.85,38.37,0.0,0.31538517229883395,8.11,82.0332325118524,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.8105706572532654,-0.014745861291885376,166.99049417795388,-0.7372396301359581,166.99049417795388,-0.7372396301359581,0.3879117636001302,0.39413971655922153,4.196265090956358,-78.70698945686158,78.70698945686158,1343.1301100589858,704.2768964469905,649.332663019108,-333.1478384887182,0.0,78.70698945686158,0.0,-325.05986645683834,0.0,123.98,38.37,0.0,0.3879117636001302,8.11,78.70698945686158,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.9516783952713013,0.20970892906188965,25.945804688005147,10.334394003834122,25.945804688005147,10.334394003834122,0.5974450192552001,0.48746703443948847,1.5406039738367856,197.11040528199754,-197.11040528199754,216.86279954074513,494.29079868387885,1596.59428278418,-732.6904992173736,140.4445540408728,0.0,56.66585124112477,1027.7938389186452,1.4210854715202004e-14,274.9,43.56,0.0,0.5974450192552001,8.25,0.0,0.0,0.0
