mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,2.6638243198394775,0.24180743098258972,199.0335976275856,11.860110768151372,199.0335976275856,11.860110768151372,0.5,0.37415672875630135,5.247474167914739,200.57376577217775,-200.57376577217775,1522.3485996048848,622.6385999481881,1734.9630739293377,-823.6331272592635,108.88627739515303,0.0,91.68748837702474,1264.5743555822767,1.4210854715202004e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.9544893503189087,1.4224474430084229,36.14677732222352,44.50541922358017,36.14677732222352,37.905,0.5,0.09999999999999992,2.5106355464444703,-12.521141775779043,12.521141775779043,580.2437754721759,876.5690861075,108.30787636048872,-77.87480159381344,0.0,12.521141775779043,0.0,-54.21654388912326,0.0,119.6,44.12,0.0,0.5,8.87,12.521141775779043,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.7982891201972961,0.15726280212402344,166.30792071319513,7.798952367798739,166.30792071319513,7.798952367798739,0.5,0.41690576454948697,4.5117374616198775,-96.36513561937399,96.36513561937399,1337.0031020171546,631.8690172696113,833.558423107585,-414.4787327841486,0.0,96.36513561937399,0.0,-417.26103723188936,0.0,134.98,44.12,0.0,0.5,8.87,96.36513561937399,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,2.68894624710083,0.5882156491279602,199.08073610440783,26.430553509683275,199.08073610440783,25.97379945338493,0.37415672875630135,0.09999999999999998,5.268490711155855,78.34395515336308,-78.34395515336308,1522.7702403689832,909.7412156886704,635.3694762937746,-334.56649345335165,44.53557399466847,0.0,33.808381158694615,455.0004016153673,0.0,457.7,51.48,0.0,0.37415672875630135,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.7607946395874023,-0.415954053401947,50.18373057050433,-19.67582377455991,50.18373057050433,-19.67582377455991,0.09999999999999992,0.2867203258583191,1.3775581359188886,42.34965133997446,-42.34965133997446,669.1834814266592,899.2129035513269,343.45567236719285,-185.9229802647965,0.0,0.0,42.34965133997446,343.45567236719285,0.0,110.5,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.20148031413555145,0.28128963708877563,119.87975491553438,13.704912425964059,119.87975491553438,13.704912425964059,0.41690576454948697,0.27180971695760847,3.439093346829969,-44.53557399466847,44.53557399466847,941.0273546260362,795.7788826770189,361.1835050967612,-197.26870203960365,0.0,44.53557399466847,0.0,-180.81443041835396,0.0,124.71,51.48,0.0,0.41690576454948697,8.65,44.53557399466847,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.4934368133544922,0.8593776226043701,190.39551716857045,34.79684345807152,190.39551716857045,-0.021052631578950893,0.09999999999999998,0.1,4.67868929073983,45.64422475374832,-45.64422475374832,1445.691027163111,1052.5389067811634,376.56485421842365,-219.41878307717613,45.64422475374832,0.0,0.0,188.51064823298057,0.0,336.5,38.37,0.0,0.09999999999999998,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.6495367288589478,0.7028067708015442,60.00987826504893,30.307316200327822,60.00987826504893,17.68395409462723,0.2867203258583191,0.1,2.4250766471935234,-6.3787557124826435,6.3787557124826435,733.2251182648115,988.5406312823623,52.62473462798181,-58.11644557353529,0.0,6.3787557124826435,0.0,-26.344261092553317,0.0,109.85,38.37,0.0,0.2867203258583191,8.11,6.3787557124826435,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.1852862685918808,0.9091031551361084,118.31946327073337,36.035075926848585,118.31946327073337,16.270279264750855,0.27180971695760847,0.1,3.5629948507096847,-47.67674768477454,47.67674768477454,928.4312877953678,1030.8374452627615,393.33316839938993,-216.18530044088808,0.0,39.265469041265675,-8.411278643508865,-162.16638714042725,0.0,123.98,38.37,0.0,0.27180971695760847,8.11,39.265469041265675,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.7605154514312744,1.0775399208068848,194.25605499676752,39.61425156701652,194.25605499676752,-0.02105263157894797,0.1,0.1,4.6997000473037716,42.314697682115224,-42.314697682115224,1479.8014952950582,1052.5389067811634,342.7490512251333,-204.88388109283443,42.314697682115224,0.0,0.0,171.37452561256666,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
