mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.18921013176441193,0.5420140027999878,81.30159334507158,24.725548888958254,81.30159334507158,24.725548888958254,0.5,0.23873106432675523,3.150142844680597,303.34300061065073,-303.34300061065073,581.5857014854332,730.64087289325,2623.916955282129,-1968.0717648304062,46.85294921830577,0.0,256.490051392345,2421.512214659048,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.906746506690979,-1.0622215270996094,39.26061808589663,-39.32563131961389,39.26061808589663,-39.32563131961389,0.5,0.872593497536332,1.0282997353256547,60.113312969042916,-60.113312969042916,599.7149213347913,253.94780682350668,519.9801571822212,-686.8214426702596,0.0,0.0,60.113312969042916,519.9801571822212,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.32922300696372986,-0.16545361280441284,131.7822441382659,-8.198010242035508,131.7822441382659,-8.198010242035508,0.5,0.5768810972993373,3.5012846779246076,-46.85294921830577,46.85294921830577,1038.6371572094413,498.6447721669974,405.2780107383449,-971.2799700573918,0.0,46.85294921830577,0.0,-202.87327011526398,0.0,134.98,44.12,0.0,0.5,8.87,46.85294921830577,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.03227580338716507,0.3327587842941284,96.77353994752148,16.049874237817658,96.77353994752148,13.134092208819661,0.23873106432675523,0.1,2.9655526431268227,191.18792048678569,-191.18792048678569,692.4021045750167,979.4134766194805,1550.534035147832,-1611.1748081711644,74.01450025002558,0.0,117.17342023676011,1250.7753091352283,0.0,457.7,51.48,0.0,0.23873106432675523,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.04936575889587402,0.04685905575752258,146.90559755978344,2.341239430038556,146.90559755978344,2.341239430038556,0.872593497536332,0.8462036849619061,3.7523367397964407,-74.01450025002558,74.01450025002558,1363.4413290569876,160.49171104254603,600.2575970277073,-1062.0953185636204,0.0,74.01450025002558,0.0,-300.4988710151038,0.0,110.5,51.48,0.0,0.872593497536332,8.65,74.01450025002558,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.7984600067138672,-0.4008398652076721,33.68250515652368,-19.03336770449973,33.68250515652368,-19.03336770449973,0.5768810972993373,0.7565443282974861,1.060382749040479,72.02124529701653,-72.02124529701653,314.4732109187854,327.2113438145986,584.0922993588041,-612.888427046094,0.0,0.0,72.02124529701653,584.0922993588041,0.0,124.71,51.48,0.0,0.5768810972993373,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.48951226472854614,1.300679087638855,145.3829237579542,43.09489383730223,145.3829237579542,-0.02105263157894797,0.1,0.1,3.778437422527505,89.75656629615224,-89.75656629615224,1065.793499510828,1052.5389067811634,740.491671943256,-1429.4120391176239,89.75656629615224,0.0,0.0,370.69461880310877,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.4007129669189453,0.0232345312833786,193.2782374727062,1.1615175591443645,193.2782374727062,1.1615175591443645,0.8462036849619061,0.8322847769694101,4.759995100637012,-120.78975993121354,120.78975993121354,1746.7296146571953,178.23301794630183,996.5155194325117,-1460.7390760180044,0.0,111.7864753755213,-9.003284555692233,-461.678143300903,0.0,109.85,38.37,0.0,0.8462036849619061,8.11,89.75656629615224,0.0,22.029909079369062
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.40097567439079285,0.030786696821451187,61.92165225184252,1.5388486875767966,61.92165225184252,1.5388486875767966,0.7565443282974861,0.7388328324032406,2.1404100187883865,22.029909079369062,-22.029909079369062,504.19056425038707,281.5047872318806,181.74674990479477,-483.7210506935312,22.029909079369062,0.0,0.0,90.98352449779422,0.0,123.98,38.37,0.0,0.7565443282974861,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.7428435683250427,0.535122275352478,163.0860105503921,24.4643419827499,163.0860105503921,-0.02105263157894797,0.1,0.1,4.076299158376263,72.86134123956313,-72.86134123956313,1211.288059729908,1052.5389067811634,590.1768640404613,-1427.0019152757661,72.86134123956313,0.0,0.0,295.08843202023064,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
