mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-1.0536448955535889,-0.835699200630188,21.678061701990526,-34.1762175299015,21.678061701990526,-34.1762175299015,0.5,0.8236740665340643,0.7796368834417804,419.49779271135276,-419.49779271135276,190.8050136445438,277.6624474763843,3628.6559069532013,-2048.561684037065,11.055139758912631,0.0,408.44265295244014,3580.897703194699,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.1822308599948883,-1.5867359638214111,114.76638321263911,-45.98236836269315,114.76638321263911,-42.21052631578948,0.5,0.9,2.4807171379369923,-11.055139758912631,11.055139758912631,1116.9751092871886,234.45756980609414,95.62695891459427,-723.5298190039385,0.0,11.055139758912631,0.0,-47.868755156091694,0.0,119.6,44.12,0.0,0.5,8.87,11.055139758912631,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.2506726086139679,-1.2720143795013428,75.44491797452014,-42.71713357305185,75.44491797452014,-42.21052631578948,0.5,0.9,1.694287833174613,41.68989617444396,-41.68989617444396,600.4083620896916,244.81166675900275,360.6176019089403,-602.9188153788173,0.0,0.0,41.68989617444396,360.6176019089403,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.060442566871643066,-1.3528618812561035,93.96309307481276,-43.73635464156492,93.96309307481276,-8.207713852526721,0.8236740665340643,0.9,2.4825075844457207,214.8571283621597,-214.8571283621597,671.984301555435,132.14704573911715,1742.491311017115,-1273.3113291558336,9.540987481820636,0.0,205.31614088033905,1703.8503117157413,0.0,457.7,51.48,0.0,0.8236740665340643,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.5733910202980042,-0.5284246206283569,67.50165722364696,-24.208797094768734,67.50165722364696,-0.18947368421052882,0.9,0.9,2.1136436707887287,6.28146013135229,-6.28146013135229,783.038613362649,119.10680096398887,50.94264166526707,-476.5440279959525,0.0,0.0,6.28146013135229,50.94264166526707,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.019348621368408203,-0.6839513778686523,98.06537927790507,-29.704110087102436,98.06537927790507,-0.18947368421052882,0.9,0.9,2.7249181118738908,-9.540987481820636,9.540987481820636,769.1196304273624,126.80720528531852,77.37740847756535,-486.65212209512316,0.0,9.540987481820636,0.0,-38.73640917619178,0.0,124.71,51.48,0.0,0.9,8.65,9.540987481820636,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.1926722228527069,-0.9946677684783936,119.03229376266493,-37.967282282566615,119.03229376266493,-0.18947368421052882,0.9,0.9,3.2480564015690887,115.74523632311465,-115.74523632311465,858.6310846854944,111.40639664265923,954.8981996656959,-962.4678404969247,0.0,0.0,115.74523632311465,954.8981996656959,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.8720325231552124,0.05156683921813965,41.66325347563834,2.5760589993531045,41.66325347563834,2.5760589993531045,0.9,0.8710835894804936,1.755986249499829,26.406673774508377,-26.406673774508377,614.839562586958,136.16433371051596,217.8550586396941,-484.429477468584,0.0,0.0,26.406673774508377,217.8550586396941,0.0,109.85,38.37,0.0,0.9,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.4383953809738159,-1.6896454095840454,58.76865060199916,-46.70510158088611,58.76865060199916,-0.18947368421052882,0.9,0.9,2.042783538355773,26.813606620567143,-26.813606620567143,482.25652578662374,126.80720528531852,221.21225461967893,-415.1379928458106,0.0,0.0,26.813606620567143,221.21225461967893,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.5740387439727783,-1.1797361373901367,48.168082580782944,-41.36841953355956,48.168082580782944,-0.18947368421052882,0.9,0.9,1.7745721779314483,185.64596328135906,-185.64596328135906,357.31476221610234,111.40639664265923,1503.7323025790083,-986.2267307188849,128.51066143256247,0.0,57.13530184879657,983.2641237771304,-1.4210854715202004e-14,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.49691885709762573,-0.8899204730987549,204.35667727564862,-35.56772248762214,204.35667727564862,-3.2272187051018393,0.8710835894804936,0.9,4.837589171410936,-126.54186939913583,126.54186939913583,1843.1344786839754,127.09227058709655,1024.9891421330003,-1497.6079457020362,0.0,126.54186939913583,0.0,-512.4945710665002,0.0,112.45,43.56,0.0,0.8710835894804936,8.25,126.54186939913583,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.11344875395298004,-1.0073909759521484,88.70354718770709,-38.23403729160074,88.70354718770709,-0.18947368421052882,0.9,0.9,2.5852814700699316,-1.9687920334266522,1.9687920334266522,698.116642355555,126.80720528531852,15.947215470755882,-420.4355315558147,0.0,1.9687920334266522,0.0,-7.973607735377941,0.0,126.91,43.56,0.0,0.9,8.25,1.9687920334266522,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,0.12878036499023438,-1.9771482944488525,112.80731418901651,-48.11885070484973,112.80731418901651,-0.18947368421052882,0.9,0.9,2.8071568100961195,107.74931630529017,-107.74931630529017,811.3343072509442,111.40639664265923,877.079434725062,-899.9100693093328,44.1050749127387,0.0,63.644241392551464,697.5717798302154,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.9324291944503784,-0.4074781537055969,37.55857602715436,-19.316465654059336,37.55857602715436,-0.18947368421052882,0.9,0.9,1.3021820468588765,49.943079703915046,-49.943079703915046,589.053626246462,119.10680096398887,406.5366687898685,-557.3485480001598,0.0,0.0,49.943079703915046,406.5366687898685,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,0.5289087891578674,-1.2849760055541992,148.45465216659693,-42.890252666868676,148.45465216659693,-0.18947368421052882,0.9,0.9,3.5201035696477283,-44.1050749127387,44.1050749127387,1179.8899747120283,126.80720528531852,359.01530978969305,-832.8562448935199,0.0,44.1050749127387,0.0,-179.50765489484652,0.0,124.71,40.75,0.0,0.9,8.1,44.1050749127387,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-1.1338434219360352,-0.9440691471099854,18.766942928818743,-36.85431142969345,18.766942928818743,-0.18947368421052882,0.9,0.9,0.9745493848921644,185.94708014028393,-185.94708014028393,173.1997185426809,111.40639664265923,1511.7497615405084,-898.1779383629242,0.0,0.0,185.94708014028393,1511.7497615405084,0.0,245.3,27.74,0.0,0.9,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.8835008144378662,0.723578929901123,40.8563685829788,30.95606404214776,40.8563685829788,30.95606404214776,0.9,0.5723466942931814,2.0392486525025313,20.32681602737597,-20.32681602737597,609.75041924011,325.61714630032293,165.25701430256663,-550.3122899214998,0.0,0.0,20.32681602737597,165.25701430256663,0.0,113.75,27.74,0.0,0.9,8.14,0.0,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.25221675634384155,-1.6453813314437866,75.29986878508895,-46.41105526597401,75.29986878508895,-0.18947368421052882,0.9,0.9,2.1052079020175682,32.27481280113916,-32.27481280113916,599.3579049123571,126.80720528531852,262.39422807326144,-494.27966913546857,0.0,0.0,32.27481280113916,262.39422807326144,0.0,128.38,27.74,0.0,0.9,8.14,0.0,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,0.12899696826934814,-0.49889785051345825,112.82861863708331,-23.062496647474763,112.82861863708331,-0.18947368421052882,0.9,0.9,2.828982899057456,135.9798379461847,-135.9798379461847,811.4951057908908,111.40639664265923,1134.0718484711804,-1028.4866754523653,0.0,0.0,135.9798379461847,1134.0718484711804,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.10625624656677246,-0.6665822863578796,125.17985860268521,-29.136361044313976,125.17985860268521,-29.136361044313976,0.5723466942931814,0.8479974308255778,2.497069951167425,7.643572392796173,-7.643572392796173,1195.1135740616428,249.44639786470964,63.747393755920086,-754.1536828411362,0.0,0.0,7.643572392796173,63.747393755920086,0.0,120.25,30.15,0.0,0.5723466942931814,8.13,0.0,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,-1.2555062770843506,-0.950847327709198,15.017951206245817,-37.008320697746434,15.017951206245817,-0.18947368421052882,0.9,0.9,0.8727695504407058,103.95429202840542,-103.95429202840542,197.3969156634034,126.80720528531852,866.9787955169012,-595.5914582328115,0.0,0.0,103.95429202840542,866.9787955169012,0.0,135.43,30.15,0.0,0.9,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,-1.1379326581954956,-0.7696586847305298,18.628321463203434,-32.33654689166659,18.628321463203434,-0.18947368421052882,0.9,0.9,0.8717769555798581,248.28292917658695,-248.28292917658695,172.36481508986884,111.40639664265923,2321.4453878010877,-1302.608299766808,0.0,0.0,248.28292917658695,2321.4453878010877,0.0,274.6,28.65,0.16,0.9,8.34,0.0,0.0,0.0
