mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.4474405348300934,-1.9174106121063232,58.02071479668081,-47.885171238483224,58.02071479668081,-42.21052631578948,0.5,0.9,1.3458037696178264,391.7556152887265,-391.7556152887265,422.14635573570814,224.10347285318556,3388.6860722474844,-2017.467950418189,31.76872242043521,0.0,359.9868928682913,3251.4451913912044,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.03589417412877083,-1.1744582653045654,134.97697264568444,-41.28480691054646,134.97697264568444,-41.28480691054646,0.5,0.8912056656501913,2.9034433147027596,-31.76872242043521,31.76872242043521,1270.1319565264007,240.68213121898188,274.7994489367646,-892.8067683410735,0.0,31.76872242043521,0.0,-137.55856808048446,0.0,119.6,44.12,0.0,0.5,8.87,31.76872242043521,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.46004217863082886,-1.4201898574829102,56.98814124745994,-44.48192623137344,56.98814124745994,-42.21052631578948,0.5,0.9,1.3251522986334092,59.777537366962946,-59.777537366962946,469.9537589547265,244.81166675900275,517.0756982242295,-615.9205619689794,0.0,0.0,59.777537366962946,517.0756982242295,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.06553076207637787,-1.1852867603302002,93.45628795748178,-41.45556881804195,93.45628795748178,-0.18947368421052882,0.9,0.9,2.632736285465425,207.49592201219417,-207.49592201219417,668.315996963009,111.40639664265923,1682.7919275188947,-1231.2571605622816,98.06736776782823,0.0,109.42855424436594,1285.6190880591903,0.0,457.7,51.48,0.0,0.9,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.0562336444854736,-0.8388087153434753,30.209468552470675,-34.25887818508741,30.209468552470675,-1.1133416506430645,0.8912056656501913,0.9,1.349322538036552,43.73319563620893,-43.73319563620893,543.525632503726,121.52959072907788,354.67621660965443,-509.86571992122913,0.0,0.0,43.73319563620893,354.67621660965443,0.0,110.5,51.48,0.0,0.8912056656501913,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.6381700038909912,0.7528976202011108,156.36522415161886,31.843722550246657,156.36522415161886,31.843722550246657,0.9,0.5630029205237194,4.531578934037311,-98.06736776782823,98.06736776782823,1248.7577438987726,344.8449515613214,795.3263525970868,-1194.4645240285904,0.0,98.06736776782823,0.0,-398.15351313738256,0.0,124.71,51.48,0.0,0.9,8.65,98.06736776782823,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.8578237295150757,-0.4606856107711792,169.51347033741897,-21.53214191367473,169.51347033741897,-0.18947368421052882,0.9,0.9,4.257679933064169,66.2736832798557,-66.2736832798557,1265.3690649993,111.40639664265923,546.7578870588095,-961.7666743503844,66.2736832798557,0.0,0.0,273.71031194580405,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.28961181640625,-0.8573540449142456,179.44884851518788,-34.744594843591514,179.44884851518788,-0.18947368421052882,0.9,0.9,4.456387496619548,-105.9129873343578,105.9129873343578,1629.0038177403112,119.10680096398887,873.7821455084518,-1310.946382106376,0.0,66.2736832798557,-39.63930405450209,-273.71031194580405,0.0,109.85,38.37,0.0,0.9,8.11,66.2736832798557,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.9819160103797913,-0.5185219049453735,175.3894133891993,-23.827920458917177,175.3894133891993,-23.827920458917177,0.5630029205237194,0.788242159042385,3.9024298586056423,-64.30906307167646,64.30906307167646,1419.2462319168185,307.5962518323584,530.5497703413308,-1128.696127045254,0.0,0.0,-64.30906307167646,0.0,0.0,123.98,38.37,0.0,0.5630029205237194,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.762698769569397,-1.0061148405075073,35.73361580179455,-38.207514809966966,35.73361580179455,-0.18947368421052882,0.9,0.9,1.5258828423516804,197.83174072476768,-197.83174072476768,277.7391019022539,111.40639664265923,1602.437099870618,-995.7912992077656,71.76228101063695,0.0,126.06945971413073,1311.7998617775384,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.10559248179197311,-0.9217328429222107,125.27175077851183,-36.33580726387188,125.27175077851183,-0.18947368421052882,0.9,0.9,3.316645541886026,-52.01563155241527,52.01563155241527,1195.8104321496103,119.10680096398887,421.3266155745637,-868.1219243440814,0.0,52.01563155241527,0.0,-210.66330778728184,0.0,112.45,43.56,0.0,0.9,8.25,52.01563155241527,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.1880318522453308,-0.36176884174346924,118.5846733215136,-17.33855628756889,118.5846733215136,-11.929928976389448,0.788242159042385,0.9,2.9480948869024832,-19.746649458221682,19.746649458221682,930.5690370923099,158.65113995184603,159.94786061159562,-624.5840188278758,0.0,19.746649458221682,0.0,-79.97393030579781,0.0,126.91,43.56,0.0,0.788242159042385,8.25,19.746649458221682,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-0.6070073843002319,-0.8806934356689453,45.798290981036985,-35.33832709645854,45.798290981036985,-0.18947368421052882,0.9,0.9,1.466976345936529,173.4181590491101,-173.4181590491101,341.95584041147976,111.40639664265923,1411.6238146597564,-932.4930258569477,101.81314088194455,0.0,71.60501816716555,997.244331270242,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.15612882375717163,-1.1244215965270996,118.31785520531167,-40.45507045918458,118.31785520531167,-0.18947368421052882,0.9,0.9,2.917367630422023,-29.20101389067912,29.20101389067912,1143.438690505097,119.10680096398887,237.69625307012805,-750.1208722696069,0.0,29.20101389067912,0.0,-118.84812653506403,0.0,110.5,40.75,0.0,0.9,8.1,29.20101389067912,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,1.0338172912597656,-1.1321618556976318,177.54348081815482,-40.58789281147361,177.54348081815482,-0.18947368421052882,0.9,0.9,4.101880142678886,-72.61212699126543,72.61212699126543,1438.9836555732313,126.80720528531852,591.0627137089007,-1078.4267872837254,0.0,72.61212699126543,0.0,-295.53135685445034,0.0,124.71,40.75,0.0,0.9,8.1,72.61212699126543,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-1.2301875352859497,-0.29249197244644165,15.736628643568329,-14.221340389803988,15.736628643568329,-0.18947368421052882,0.9,0.9,0.9139430991871561,188.91678813982935,-188.91678813982935,155.01941183784197,111.40639664265923,1535.8934875768127,-901.159648028657,91.97667764030629,0.0,96.94011049952306,1162.468176357169,0.0,245.3,27.74,0.0,0.9,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,0.3460163474082947,-0.44807302951812744,186.59730801105368,-21.0156873156145,186.59730801105368,-0.18947368421052882,0.9,0.9,4.331156686536864,-91.97667764030629,91.97667764030629,1689.4937302157723,119.10680096398887,747.7703892156902,-1278.1854601977257,0.0,91.97667764030629,0.0,-374.34507799604665,0.0,113.75,27.74,0.0,0.9,8.14,91.97667764030629,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.46495985984802246,-0.8203233480453491,56.58820038481747,-33.762291425685824,56.58820038481747,-0.18947368421052882,0.9,0.9,1.730974534012139,50.61224783340519,-50.61224783340519,467.1985762523159,126.80720528531852,411.47757488558426,-502.7416782116094,0.0,0.0,50.61224783340519,411.47757488558426,0.0,128.38,27.74,0.0,0.9,8.14,0.0,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,-0.5915955305099487,-1.3921635150909424,46.89578402873242,-44.182298679370376,46.89578402873242,-0.18947368421052882,0.9,0.9,1.5103262068904377,200.59401586236856,-200.59401586236856,349.05752257767256,111.40639664265923,1672.9540922921537,-1066.7090057562427,0.0,0.0,200.59401586236856,1672.9540922921537,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.467113733291626,-1.1135554313659668,78.97899542334967,-40.265779521171666,78.97899542334967,-0.18947368421052882,0.9,0.9,2.1519904347827827,24.552468695643654,-24.552468695643654,861.0070750620455,119.10680096398887,204.76758892166808,-592.4407324738512,0.0,0.0,24.552468695643654,204.76758892166808,0.0,120.25,30.15,0.0,0.9,8.13,0.0,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,-0.22604887187480927,-0.49118298292160034,77.77242491852776,-22.75774233418611,77.77242491852776,-0.18947368421052882,0.9,0.9,2.1278590246863445,42.45490779036912,-42.45490779036912,617.3190145148726,126.80720528531852,354.07393097167846,-549.1000753859348,0.0,0.0,42.45490779036912,354.07393097167846,0.0,135.43,30.15,0.0,0.9,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,-0.15841291844844818,-2.0030736923217773,84.28990197951688,-48.212204836306135,84.28990197951688,-0.18947368421052882,0.9,0.9,2.185008565906127,183.93458027059978,-183.93458027059978,602.6870186861407,111.40639664265923,1719.7883255301078,-1216.940870429454,28.823830994366404,0.0,155.11074927623338,1585.1810347864168,0.0,274.6,28.65,0.16,0.9,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.0905928686261177,-0.20062988996505737,127.35158161758973,-9.899029811251783,127.35158161758973,-0.18947368421052882,0.9,0.9,3.0462421586675847,8.684134225288346,-8.684134225288346,1211.617016175722,119.10680096398887,81.19665500644604,-705.9602360730785,0.0,0.0,8.684134225288346,81.19665500644604,0.0,130.0,28.65,0.16,0.9,8.34,0.0,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,1.3069241046905518,-1.1744368076324463,186.349505311115,-41.28446548515978,186.349505311115,-0.18947368421052882,0.9,0.9,4.22620063253809,-28.823830994366404,28.823830994366404,1520.588938089702,126.80720528531852,269.50281979732586,-958.4494815861732,0.0,28.823830994366404,0.0,-134.89552905363476,0.0,146.72,28.65,0.16,0.9,8.34,28.823830994366404,0.0,0.0
